Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1056;937,65;10664,99;2077,35;3579,4;65535;16534,7;12955,3;0;0;0;
1057;937,79;10663,4;2078,95;3552,1;65535;16551,1;12999;0;0;0;
1058;937,93;10661,8;2080,54;3515,5;65535;16497,4;12981,9;0;0;0;
1059;938,07;10660,2;2082,14;3649,1;65535;16589,7;12940,6;0;0;0;
1060;938,21;10658,61;2083,73;4134,2;65535;17099,7;12965,5;0;0;0;
1061;938,35;10657,02;2085,33;3666,9;65535;16614,3;12947,4;0;0;0;
1062;938,49;10655,42;2086,92;3581,9;65535;16514,3;12932,4;0;0;0;
1063;938,63;10653,83;2088,51;3568,4;65535;16530,7;12962,3;0;0;0;
1064;938,77;10652,24;2090,11;3796,1;65535;16762,2;12966,1;0;0;0;
1065;938,91;10650,64;2091,7;3692,8;65535;16617,1;12924,3;0;0;0;
1066;939,05;10649,05;2093,29;3709,2;65535;16678,8;12969,6;0;0;0;
1067;939,19;10647,46;2094,88;3785;65535;16739,6;12954,6;0;0;0;
1068;939,33;10645,87;2096,47;3568;65535;16504,1;12936,1;0;0;0;
1069;939,47;10644,28;2098,06;3817,8;65535;16792,6;12974,8;0;0;0;
1070;939,61;10642,69;2099,65;3681,9;65535;16618,6;12936,7;0;0;0;
1071;939,75;10641,11;2101,24;3815;65535;16755,1;12940,1;0;0;0;
1072;939,89;10639,52;2102,82;3765,1;65535;16731,3;12966,2;0;0;0;
1073;940,03;10637,93;2104,41;3743,2;65535;16715,6;12972,4;0;0;0;
1074;940,17;10636,35;2106;3583,4;65535;16554,6;12971,2;0;0;0;
1075;940,31;10634,76;2107,58;3725,5;65535;16610,2;12884,7;0;0;0;
1076;940,45;10633,18;2109,17;3646,3;65535;16561,2;12914,9;0;0;0;
1077;940,59;10631,59;2110,75;3706,4;65535;16540,8;12834,4;0;0;0;
1078;940,73;10630,01;2112,34;3536,9;65535;16389,7;12852,8;0;0;0;
1079;940,87;10628,43;2113,92;3815,6;65535;16619,2;12803,6;0;0;0;
1080;941,01;10626,84;2115,5;3631;65535;16427,7;12796,7;0;0;0;
1081;941,15;10625,26;2117,08;3620,5;65535;16402,7;12782,2;0;0;0;
1082;941,29;10623,68;2118,66;3726,4;65535;16504;12777,6;0;0;0;
1083;941,43;10622,1;2120,24;3583,8;65535;16328,1;12744,3;0;0;0;
1084;941,57;10620,52;2121,82;3553,8;65535;16257,6;12703,8;0;0;0;
1085;941,71;10618,94;2123,4;3692,3;65535;16349,6;12657,3;0;0;0;
1086;941,85;10617,36;2124,98;3633,1;65535;16323,8;12690,7;0;0;0;
1087;941,99;10615,78;2126,56;3605,3;65535;16285,1;12679,8;0;0;0;
1088;942,13;10614,21;2128,14;3605,9;65535;16335,9;12730;0;0;0;
1089;942,27;10612,63;2129,71;3786,2;65535;16479,1;12692,9;0;0;0;
1090;942,41;10611,05;2131,29;3800,6;65535;16364,4;12563,8;0;0;0;
1091;942,55;10609,48;2132,87;3649,7;65535;16122,7;12473;0;0;0;
1092;942,69;10607,9;2134,44;3912,3;65535;16401,3;12489;0;0;0;
1093;942,83;10606,33;2136,02;3819,7;65535;16262,1;12442,4;0;0;0;
1094;942,97;10604,75;2137,59;3733,9;65535;16144,2;12410,3;0;0;0;
1095;943,11;10603,18;2139,16;3606,2;65535;16095,2;12489;0;0;0;
1096;943,25;10601,61;2140,73;3553,8;65535;16028,5;12474,7;0;0;0;
1097;943,39;10600,04;2142,31;3644,6;65535;16040,6;12396;0;0;0;
1098;943,53;10598,47;2143,88;3607,6;65535;16002,2;12394,6;0;0;0;
1099;943,67;10596,89;2145,45;3583,7;65535;15936,2;12352,5;0;0;0;
1100;943,81;10595,32;2147,02;3655,1;65535;15992,4;12337,3;0;0;0;
1101;943,95;10593,76;2148,59;3637,6;65535;16006,5;12368,9;0;0;0;
1102;944,09;10592,19;2150,16;3611,2;65535;15988,7;12377,5;0;0;0;
1103;944,23;10590,62;2151,72;3635,8;65535;15969,7;12333,9;0;0;0;
1104;944,37;10589,05;2153,29;3722,3;65535;16143,8;12421,5;0;0;0;
1105;944,51;10587,48;2154,86;3834,8;65535;16333,8;12499;0;0;0;
1106;944,65;10585,92;2156,43;3743,2;65535;16162,2;12419;0;0;0;
1107;944,79;10584,35;2157,99;3587,2;65535;15997,4;12410,2;0;0;0;
1108;944,93;10582,79;2159,56;3549,1;65535;15969,5;12420,4;0;0;0;
1109;945,07;10581,22;2161,12;3689,4;65535;16152,9;12463,5;0;0;0;
1110;945,21;10579,66;2162,68;3567,3;65535;16100;12532,7;0;0;0;
1111;945,35;10578,1;2164,25;3664,7;65535;16201,4;12536,7;0;0;0;
1112;945,49;10576,53;2165,81;3753,5;65535;16364,6;12611,1;0;0;0;
1113;945,63;10574,97;2167,37;3998,9;65535;16671,5;12672,6;0;0;0;
1114;945,77;10573,41;2168,93;3821,6;65535;16420,1;12598,5;0;0;0;
1115;945,91;10571,85;2170,49;3603;65535;16215;12612;0;0;0;
1116;946,05;10570,29;2172,05;3689,6;65535;16351,1;12661,5;0;0;0;
1117;946,19;10568,73;2173,61;3766,9;65535;16427,6;12660,7;0;0;0;
1118;946,33;10567,17;2175,17;3650,3;65535;16320,3;12670;0;0;0;
1119;946,47;10565,61;2176,73;3654;65535;16332,5;12678,5;0;0;0;
1120;946,61;10564,05;2178,29;3723,9;65535;16466,3;12742,4;0;0;0;
1121;946,75;10562,5;2179,85;3676,8;65535;16443;12766,2;0;0;0;
1122;946,89;10560,94;2181,4;3684,4;65535;16469,9;12785,5;0;0;0;
1123;947,02;10559,38;2182,96;3629,7;65535;16440,8;12811,1;0;0;0;
1124;947,16;10557,83;2184,51;3708,5;65535;16568,2;12859,7;0;0;0;
1125;947,3;10556,27;2186,07;3654,6;65535;16496,9;12842,3;0;0;0;
1126;947,44;10554,72;2187,62;3598,4;65535;16475,9;12877,5;0;0;0;
1127;947,58;10553,17;2189,18;3560,8;65535;16459,5;12898,7;0;0;0;
1128;947,72;10551,61;2190,73;3625,9;65535;16528,1;12902,2;0;0;0;
1129;947,86;10550,06;2192,28;3906;65535;16766;12860;0;0;0;
1130;948;10548,51;2193,83;3660,3;65535;16578,4;12918,1;0;0;0;
1131;948,14;10546,96;2195,38;3615,8;65535;16559,4;12943,6;0;0;0;
1132;948,28;10545,41;2196,93;3667,7;65535;16551;12883,3;0;0;0;
1133;948,42;10543,86;2198,48;3672,1;65535;16605,7;12933,6;0;0;0;
1134;948,56;10542,31;2200,03;3626,7;65535;16556;12929,3;0;0;0;
1135;948,7;10540,76;2201,58;3699;65535;16491;12792;0;0;0;
1136;948,84;10539,21;2203,13;3618;65535;16412,3;12794,3;0;0;0;
1137;948,98;10537,67;2204,68;3696,7;65535;16516,7;12820;0;0;0;
1138;949,12;10536,12;2206,22;4076,3;65535;16937,1;12860,8;0;0;0;
1139;949,26;10534,57;2207,77;3561;65535;16410,9;12849,9;0;0;0;
1140;949,39;10533,03;2209,32;3826;65535;16589,2;12763,2;0;0;0;
1141;949,53;10531,48;2210,86;3681,5;65535;16444,9;12763,4;0;0;0;
1142;949,67;10529,94;2212,4;3789,5;65535;16550,5;12761;0;0;0;
1143;949,81;10528,4;2213,95;3672,7;65535;16331,1;12658,4;0;0;0;
1144;949,95;10526,85;2215,49;3768,3;65535;16481,3;12713;0;0;0;
1145;950,09;10525,31;2217,03;3648,3;65535;16315,1;12666,8;0;0;0;
1146;950,23;10523,77;2218,58;3603,7;65535;16259,8;12656,1;0;0;0;
1147;950,37;10522,23;2220,12;3546,9;65535;16189,6;12642,7;0;0;0;
1148;950,51;10520,69;2221,66;3722,5;65535;16310;12587,5;0;0;0;
1149;950,65;10519,15;2223,2;3715,2;65535;16210,8;12495,6;0;0;0;
1150;950,79;10517,61;2224,74;3701,8;65535;16115,3;12413,5;0;0;0;
1151;950,93;10516,07;2226,28;3679,4;65535;15974,9;12295,5;0;0;0;
1152;951,06;10514,53;2227,81;3557,2;65535;15735,1;12177,9;0;0;0;
1153;951,2;10512,99;2229,35;3672,1;65535;15751,2;12079,1;0;0;0;
1154;951,34;10511,45;2230,89;3671;65535;15704,6;12033,6;0;0;0;
1155;951,48;10509,92;2232,43;3688,4;65535;15658;11969,6;0;0;0;
1156;951,62;10508,38;2233,96;3648,4;65535;15475,8;11827,4;0;0;0;
1157;951,76;10506,85;2235,5;3573,1;65535;15407;11833,9;0;0;0;
1158;951,9;10505,31;2237,03;3818,1;65535;15535,3;11717,2;0;0;0;
1159;952,04;10503,78;2238,57;3707,4;65535;15241,5;11534,1;0;0;0;
1160;952,18;10502,24;2240,1;3613,5;65535;15083,8;11470,3;0;0;0;
1161;952,32;10500,71;2241,63;3791,6;65535;15205;11413,4;0;0;0;
1162;952,46;10499,18;2243,16;3756,6;65535;15151,7;11395,1;0;0;0;
1163;952,59;10497,65;2244,7;3583,1;65535;14885,6;11302,5;0;0;0;
1164;952,73;10496,12;2246,23;3720;65535;14885,7;11165,7;0;0;0;
1165;952,87;10494,59;2247,76;3813,2;65535;15047,3;11234,1;0;0;0;
1166;953,01;10493,06;2249,29;3879,3;65535;15013,3;11134;0;0;0;
1167;953,15;10491,53;2250,82;3537,5;65535;14656,1;11118,6;0;0;0;
1168;953,29;10490;2252,34;3879,8;65535;15038;11158,2;0;0;0;
1169;953,43;10488,47;2253,87;3644,9;65535;14850,2;11205,3;0;0;0;
1170;953,57;10486,94;2255,4;3673,5;65535;14933,1;11259,6;0;0;0;
1171;953,71;10485,42;2256,93;3869,7;65535;15121;11251,3;0;0;0;
1172;953,84;10483,89;2258,45;3720,2;65535;14993,3;11273,1;0;0;0;
1173;953,98;10482,36;2259,98;3724,7;65535;15081,4;11356,7;0;0;0;
1174;954,12;10480,84;2261,5;3572,1;65535;14907,5;11335,4;0;0;0;
1175;954,26;10479,32;2263,03;3578,6;65535;14995,2;11416,6;0;0;0;
1176;954,4;10477,79;2264,55;3635,8;65535;15058,7;11422,9;0;0;0;
1177;954,54;10476,27;2266,08;3559,3;65535;15030,5;11471,2;0;0;0;
1178;954,68;10474,75;2267,6;3659;65535;15242,2;11583,2;0;0;0;
1179;954,82;10473,22;2269,12;4069,1;65535;15574;11504,9;0;0;0;
1180;954,95;10471,7;2270,64;3655,5;65535;15325,6;11670,1;0;0;0;
1181;955,09;10470,18;2272,16;3874,1;65535;15583,8;11709,7;0;0;0;
1182;955,23;10468,66;2273,68;3716,5;65535;15437,2;11720,7;0;0;0;
1183;955,37;10467,14;2275,2;3686,1;65535;15533,3;11847,2;0;0;0;
1184;955,51;10465,62;2276,72;3735,7;65535;15601,9;11866,2;0;0;0;
1185;955,65;10464,1;2278,24;4102,2;65535;16008,2;11906;0;0;0;
1186;955,79;10462,59;2279,76;3734,6;65535;15688,3;11953,7;0;0;0;
1187;955,93;10461,07;2281,28;3612,1;65535;15591,9;11979,8;0;0;0;
1188;956,06;10459,55;2282,79;3651,5;65535;15682,5;12031;0;0;0;
1189;956,2;10458,04;2284,31;4092,8;65535;16182,2;12089,4;0;0;0;
1190;956,34;10456,52;2285,82;4015,2;65535;16048,3;12033,1;0;0;0;
1191;956,48;10455,01;2287,34;3746,7;65535;15793,5;12046,8;0;0;0;
1192;956,62;10453,49;2288,85;3905,2;65535;16034,2;12129;0;0;0;
1193;956,76;10451,98;2290,37;3608,8;65535;15727,3;12118,5;0;0;0;
1194;956,9;10450,46;2291,88;3587;65535;15705,6;12118,6;0;0;0;
1195;957,03;10448,95;2293,39;3525,7;65535;15633,6;12107,9;0;0;0;
1196;957,17;10447,44;2294,9;3654,4;65535;15776,2;12121,8;0;0;0;
1197;957,31;10445,93;2296,42;3921,7;65535;16077,6;12155,9;0;0;0;
1198;957,45;10444,42;2297,93;3739,1;65535;15971,6;12232,5;0;0;0;
1199;957,59;10442,91;2299,44;3775,2;65535;16045,8;12270,6;0;0;0;
1200;957,73;10441,4;2300,95;3667,4;65535;15856,8;12189,4;0;0;0;
1201;957,86;10439,89;2302,46;3679;65535;15858,2;12179,2;0;0;0;
1202;958;10438,38;2303,96;3790,3;65535;16026,2;12235,9;0;0;0;
1203;958,14;10436,87;2305,47;3562,5;65535;15737,3;12174,8;0;0;0;
1204;958,28;10435,36;2306,98;4405,4;65535;16624;12218,6;0;0;0;
1205;958,42;10433,86;2308,49;3764,5;65535;15928,2;12163,7;0;0;0;
1206;958,56;10432,35;2309,99;3709,2;65535;15834,5;12125,3;0;0;0;
1207;958,69;10430,85;2311,5;3768,5;65535;15907,4;12138,9;0;0;0;
1208;958,83;10429,34;2313;3645,3;65535;15786,5;12141,2;0;0;0;
1209;958,97;10427,84;2314,51;3650;65535;15723,9;12073,9;0;0;0;
1210;959,11;10426,33;2316,01;3680,8;65535;15841,6;12160,8;0;0;0;
1211;959,25;10424,83;2317,51;3604,6;65535;15730,5;12125,9;0;0;0;
1212;959,39;10423,33;2319,02;3780,8;65535;15853,9;12073,1;0;0;0;
1213;959,52;10421,83;2320,52;3540,9;65535;15595,8;12054,9;0;0;0;
1214;959,66;10420,32;2322,02;4129,8;65535;16089,5;11959,7;0;0;0;
1215;959,8;10418,82;2323,52;4085,3;65535;16055,8;11970,5;0;0;0;
1216;959,94;10417,32;2325,02;3844,6;65535;15794,1;11949,5;0;0;0;
1217;960,08;10415,82;2326,52;3575;65535;15467,9;11892,9;0;0;0;
1218;960,22;10414,33;2328,02;4081,9;65535;15942,4;11860,5;0;0;0;
1219;960,35;10412,83;2329,52;3658,2;65535;15503,8;11845,6;0;0;0;
1220;960,49;10411,33;2331,01;3660,5;65535;15503,7;11843,2;0;0;0;
1221;960,63;10409,83;2332,51;3600,3;65535;15493,2;11892,9;0;0;0;
1222;960,77;10408,33;2334,01;3662,5;65535;15454,7;11792,2;0;0;0;
1223;960,91;10406,84;2335,5;3723,2;65535;15476,1;11752,9;0;0;0;
1224;961,04;10405,34;2337;3761,5;65535;15537,7;11776,2;0;0;0;
1225;961,18;10403,85;2338,5;3657,8;65535;15431,1;11773,3;0;0;0;
1226;961,32;10402,35;2339,99;3561,6;65535;15269,3;11707,7;0;0;0;
1227;961,46;10400,86;2341,48;3592,4;65535;15269,6;11677,2;0;0;0;
1228;961,6;10399,37;2342,98;3713,4;65535;15348,4;11635;0;0;0;
1229;961,74;10397,87;2344,47;3741,8;65535;15363,4;11621,6;0;0;0;
1230;961,87;10396,38;2345,96;3821,5;65535;15443,9;11622,4;0;0;0;
1231;962,01;10394,89;2347,45;3743,8;65535;15336,3;11592,5;0;0;0;
1232;962,15;10393,4;2348,94;3681,6;65535;15215;11533,4;0;0;0;
1233;962,29;10391,91;2350,43;3601;65535;15147,9;11546,9;0;0;0;
1234;962,42;10390,42;2351,92;3806,9;65535;15335;11528,1;0;0;0;
1235;962,56;10388,93;2353,41;3695,1;65535;15197,4;11502,3;0;0;0;
1236;962,7;10387,44;2354,9;3776,5;65535;15291,8;11515,3;0;0;0;
1237;962,84;10385,95;2356,39;3741,3;65535;15273,7;11532,4;0;0;0;
1238;962,98;10384,47;2357,88;3582,1;65535;15016,8;11434,7;0;0;0;
1239;963,11;10382,98;2359,36;3883,5;65535;15329;11445,5;0;0;0;
1240;963,25;10381,49;2360,85;3635,1;65535;15049,7;11414,6;0;0;0;
1241;963,39;10380,01;2362,33;3596;65535;14982,9;11386,9;0;0;0;
1242;963,53;10378,52;2363,82;3753,4;65535;15179,7;11426,3;0;0;0;
1243;963,67;10377,04;2365,3;3749,7;65535;15095;11345,3;0;0;0;
1244;963,8;10375,56;2366,79;3665,1;65535;14997,5;11332,4;0;0;0;
1245;963,94;10374,07;2368,27;3777,6;65535;15101,9;11324,3;0;0;0;
1246;964,08;10372,59;2369,75;3812,3;65535;15085,3;11273;0;0;0;
1247;964,22;10371,11;2371,24;3621,1;65535;14975,6;11354,5;0;0;0;
1248;964,35;10369,63;2372,72;3640,3;65535;14960,8;11320,5;0;0;0;
1249;964,49;10368,14;2374,2;3677,7;65535;14958,9;11281,2;0;0;0;
1250;964,63;10366,66;2375,68;3637,2;65535;14846;11208,8;0;0;0;
1251;964,77;10365,18;2377,16;3576,7;65535;14769,6;11192,9;0;0;0;
1252;964,91;10363,71;2378,64;3662,9;65535;14859,2;11196,3;0;0;0;
1253;965,04;10362,23;2380,12;3741;65535;14945,4;11204,4;0;0;0;
1254;965,18;10360,75;2381,59;3673,7;65535;14839,1;11165,4;0;0;0;
1255;965,32;10359,27;2383,07;3695,7;65535;14862,3;11166,6;0;0;0;
1256;965,46;10357,79;2384,55;3688,5;65535;14841,2;11152,7;0;0;0;
1257;965,59;10356,32;2386,03;3673,9;65535;14781,3;11107,4;0;0;0;
1258;965,73;10354,84;2387,5;3652,4;65535;14790;11137,6;0;0;0;
1259;965,87;10353,37;2388,98;3678,2;65535;14744,5;11066,3;0;0;0;
1260;966,01;10351,89;2390,45;4742,6;65535;15866,9;11124,3;0;0;0;
1261;966,14;10350,42;2391,93;3744,5;65535;14791,3;11046,8;0;0;0;
1262;966,28;10348,94;2393,4;3765,3;65535;14802,2;11036,9;0;0;0;
1263;966,42;10347,47;2394,87;3670;65535;14734;11064;0;0;0;
1264;966,56;10346;2396,34;3605,7;65535;14636,8;11031,1;0;0;0;
1265;966,69;10344,53;2397,82;3643,4;65535;14644,4;11001;0;0;0;
1266;966,83;10343,06;2399,29;3707;65535;14705,6;10998,6;0;0;0;
1267;966,97;10341,59;2400,76;3603,7;65535;14576,8;10973,1;0;0;0;
1268;967,11;10340,12;2402,23;3761,6;65535;14688,2;10926,6;0;0;0;
1269;967,24;10338,65;2403,7;3633,1;65535;14535,2;10902,1;0;0;0;
1270;967,38;10337,18;2405,17;3827,2;65535;14728,1;10900,9;0;0;0;
1271;967,52;10335,71;2406,63;3609,9;65535;14546,6;10936,7;0;0;0;
1272;967,66;10334,24;2408,1;3784,7;65535;14618;10833,3;0;0;0;
1273;967,79;10332,77;2409,57;3597,8;65535;14488,9;10891,1;0;0;0;
1274;967,93;10331,31;2411,04;4720,9;65535;15638,5;10917,6;0;0;0;
1275;968,07;10329,84;2412,5;3763,2;65535;14614;10850,8;0;0;0;
1276;968,21;10328,38;2413,97;3659,4;65535;14475,3;10815,9;0;0;0;
1277;968,34;10326,91;2415,43;3662;65535;14455,8;10793,8;0;0;0;
1278;968,48;10325,45;2416,9;3904,6;65535;14743,1;10838,5;0;0;0;
1279;968,62;10323,98;2418,36;3792,5;65535;14594,2;10801,7;0;0;0;
1280;968,76;10322,52;2419,82;3633,4;65535;14428,5;10795,1;0;0;0;
1281;968,89;10321,06;2421,29;3665,6;65535;14462,3;10796,7;0;0;0;
1282;969,03;10319,59;2422,75;3715,4;65535;14471,7;10756,3;0;0;0;
1283;969,17;10318,13;2424,21;3849,3;65535;14611,1;10761,8;0;0;0;
1284;969,3;10316,67;2425,67;4089,3;65535;14918;10828,7;0;0;0;
1285;969,44;10315,21;2427,13;3734,9;65535;14505,8;10770,9;0;0;0;
1286;969,58;10313,75;2428,59;3686,2;65535;14432,7;10746,5;0;0;0;
1287;969,72;10312,29;2430,05;3745,2;65535;14513,6;10768,4;0;0;0;
1288;969,85;10310,83;2431,51;3723,8;65535;14420,6;10696,8;0;0;0;
1289;969,99;10309,38;2432,97;3643,7;65535;14389,6;10745,9;0;0;0;
1290;970,13;10307,92;2434,42;3576,6;65535;14320,1;10743,5;0;0;0;
1291;970,27;10306,46;2435,88;3535,3;65535;14317,9;10782,6;0;0;0;
1292;970,4;10305,01;2437,34;3709;65535;14443,7;10734,7;0;0;0;
1293;970,54;10303,55;2438,79;3680,7;65535;14422,6;10741,9;0;0;0;
1294;970,68;10302,09;2440,25;3621,9;65535;14392,4;10770,5;0;0;0;
1295;970,81;10300,64;2441,7;3752,1;65535;14488,3;10736,2;0;0;0;
1296;970,95;10299,19;2443,16;3654,3;65535;14417,5;10763,2;0;0;0;
1297;971,09;10297,73;2444,61;3829,9;65535;14600,3;10770,4;0;0;0;
1298;971,22;10296,28;2446,06;3702,8;65535;14452,8;10750;0;0;0;
1299;971,36;10294,83;2447,52;3670,5;65535;14398,9;10728,4;0;0;0;
1300;971,5;10293,37;2448,97;3602,6;65535;14366;10763,4;0;0;0;
1301;971,64;10291,92;2450,42;3631,4;65535;14421,6;10790,2;0;0;0;
1302;971,77;10290,47;2451,87;3942;65535;14713,5;10771,5;0;0;0;
1303;971,91;10289,02;2453,32;3611,5;65535;14372,5;10761;0;0;0;
1304;972,05;10287,57;2454,77;3540,9;65535;14288,7;10747,8;0;0;0;
1305;972,18;10286,12;2456,22;3648,2;65535;14460,4;10812,2;0;0;0;
1306;972,32;10284,68;2457,67;3815,4;65535;14616,4;10801;0;0;0;
1307;972,46;10283,23;2459,12;3678;65535;14469,2;10791,2;0;0;0;
1308;972,59;10281,78;2460,56;3599,7;65535;14382,1;10782,4;0;0;0;
1309;972,73;10280,33;2462,01;3599,1;65535;14407,4;10808,3;0;0;0;
1310;972,87;10278,89;2463,46;3723,4;65535;14490,8;10767,4;0;0;0;
1311;973;10277,44;2464,9;3744,8;65535;14509,9;10765,1;0;0;0;
1312;973,14;10276;2466,35;3680,1;65535;14430,4;10750,3;0;0;0;
1313;973,28;10274,55;2467,79;3622,9;65535;14355,1;10732,2;0;0;0;
1314;973,42;10273,11;2469,24;3633,3;65535;14310,2;10676,9;0;0;0;
1315;973,55;10271,66;2470,68;3605,6;65535;14291,6;10686;0;0;0;
1316;973,69;10270,22;2472,12;3821,4;65535;14482,8;10661,4;0;0;0;
1317;973,83;10268,78;2473,56;3596;65535;14272,2;10676,2;0;0;0;
1318;973,96;10267,34;2475,01;3536,8;65535;14169,7;10632,9;0;0;0;
1319;974,1;10265,9;2476,45;3836,5;65535;14395,4;10558,9;0;0;0;
1320;974,24;10264,46;2477,89;3631;65535;14166,6;10535,6;0;0;0;
1321;974,37;10263,02;2479,33;3736;65535;14280,9;10544,9;0;0;0;
1322;974,51;10261,58;2480,77;3689,2;65535;14175,4;10486,2;0;0;0;
1323;974,65;10260,14;2482,21;3778,7;65535;14256;10477,3;0;0;0;
1324;974,78;10258,7;2483,64;3664,7;65535;14074,8;10410,1;0;0;0;
1325;974,92;10257,26;2485,08;3694,1;65535;14076,6;10382,5;0;0;0;
1326;975,06;10255,82;2486,52;3857,8;65535;14297;10439,2;0;0;0;
1327;975,19;10254,39;2487,96;3897,2;65535;14218;10320,8;0;0;0;
1328;975,33;10252,95;2489,39;3593,2;65535;13913,8;10320,6;0;0;0;
1329;975,47;10251,52;2490,83;3766,1;65535;14026,8;10260,7;0;0;0;
1330;975,6;10250,08;2492,26;3612,8;65535;13843,4;10230,6;0;0;0;
1331;975,74;10248,65;2493,7;3603,4;65535;13875,1;10271,7;0;0;0;
1332;975,88;10247,21;2495,13;3550,9;65535;13755,6;10204,7;0;0;0;
1333;976,01;10245,78;2496,56;3783;65535;13962,1;10179,1;0;0;0;
1334;976,15;10244,35;2498;3674,7;65535;13849,3;10174,6;0;0;0;
1335;976,28;10242,91;2499,43;3700,6;65535;13895,9;10195,3;0;0;0;
1336;976,42;10241,48;2500,86;3601,6;65535;13714,9;10113,3;0;0;0;
1337;976,56;10240,05;2502,29;3671,7;65535;13778;10106,3;0;0;0;
1338;976,69;10238,62;2503,72;3750,3;65535;13774,3;10024;0;0;0;
1339;976,83;10237,19;2505,15;3732,9;65535;13718,5;9985,6;0;0;0;
1340;976,97;10235,76;2506,58;4229,7;65535;14245,8;10016,1;0;0;0;
1341;977,1;10234,33;2508,01;3683,5;65535;13633,6;9950,1;0;0;0;
1342;977,24;10232,9;2509,44;3752,2;65535;13660,8;9908,6;0;0;0;
1343;977,38;10231,48;2510,87;3718,7;65535;13604,6;9885,9;0;0;0;
1344;977,51;10230,05;2512,29;3709,3;65535;13624,5;9915,2;0;0;0;
1345;977,65;10228,62;2513,72;3712,1;65535;13521,6;9809,5;0;0;0;
1346;977,79;10227,2;2515,15;3670,2;65535;13500,3;9830,1;0;0;0;
1347;977,92;10225,77;2516,57;3698,1;65535;13529,6;9831,5;0;0;0;
1348;978,06;10224,35;2518;3593,1;65535;13334,3;9741,2;0;0;0;
1349;978,19;10222,92;2519,42;3671,9;65535;13364,2;9692,3;0;0;0;
1350;978,33;10221,5;2520,85;3680,7;65535;13353,6;9672,9;0;0;0;
1351;978,47;10220,07;2522,27;3713,3;65535;13364,5;9651,2;0;0;0;
1352;978,6;10218,65;2523,69;3610,1;65535;13284,5;9674,4;0;0;0;
1353;978,74;10217,23;2525,11;3829,3;65535;13466,8;9637,5;0;0;0;
1354;978,88;10215,81;2526,54;4333,7;65535;13889,3;9555,6;0;0;0;
1355;979,01;10214,39;2527,96;3615,4;65535;13132,6;9517,2;0;0;0;
1356;979,15;10212,97;2529,38;3752,6;65535;13296;9543,4;0;0;0;
1357;979,28;10211,55;2530,8;3568,1;65535;13098,6;9530,5;0;0;0;
1358;979,42;10210,13;2532,22;3805,7;65535;13306,8;9501,1;0;0;0;
1359;979,56;10208,71;2533,64;3786,7;65535;13261,3;9474,6;0;0;0;
1360;979,69;10207,29;2535,05;3769,6;65535;13255,5;9485,9;0;0;0;
1361;979,83;10205,87;2536,47;3648,9;65535;13026,3;9377,4;0;0;0;
1362;979,96;10204,45;2537,89;3665,4;65535;13031,5;9366,1;0;0;0;
1363;980,1;10203,04;2539,31;3956,6;65535;13234;9277,4;0;0;0;
1364;980,24;10201,62;2540,72;3612;65535;12890,5;9278,5;0;0;0;
1365;980,37;10200,21;2542,14;3641,6;65535;12947,3;9305,7;0;0;0;
1366;980,51;10198,79;2543,55;3666,7;65535;12842,5;9175,8;0;0;0;
1367;980,64;10197,38;2544,97;3755,5;65535;12961,4;9205,9;0;0;0;
1368;980,78;10195,96;2546,38;3798;65535;12883,6;9085,6;0;0;0;
1369;980,92;10194,55;2547,8;3597,9;65535;12611,2;9013,3;0;0;0;
1370;981,05;10193,14;2549,21;3657,8;65535;12622,6;8964,8;0;0;0;
1371;981,19;10191,72;2550,62;3656,9;65535;12616,5;8959,6;0;0;0;
1372;981,32;10190,31;2552,03;3708,1;65535;12582,3;8874,2;0;0;0;
1373;981,46;10188,9;2553,44;3722,8;65535;12524,6;8801,8;0;0;0;
1374;981,6;10187,49;2554,85;3620,2;65535;12417,6;8797,4;0;0;0;
1375;981,73;10186,08;2556,26;4406,9;65535;13095,2;8688,3;0;0;0;
1376;981,87;10184,67;2557,67;3820,3;65535;12530,1;8709,8;0;0;0;
1377;982;10183,26;2559,08;3832,4;65535;12470,7;8638,3;0;0;0;
1378;982,14;10181,85;2560,49;3705,4;65535;12297,2;8591,8;0;0;0;
1379;982,28;10180,44;2561,9;3550,6;65535;12083,6;8533;0;0;0;
1380;982,41;10179,04;2563,31;3712,6;65535;12142,3;8429,7;0;0;0;
1381;982,55;10177,63;2564,71;3634,8;65535;12024,7;8389,9;0;0;0;
1382;982,68;10176,22;2566,12;3600,3;65535;11911,6;8311,3;0;0;0;
1383;982,82;10174,82;2567,53;3667,1;65535;11942,1;8275;0;0;0;
1384;982,95;10173,41;2568,93;3589,3;65535;11792,4;8203,1;0;0;0;
1385;983,09;10172,01;2570,34;3649,4;65535;11792,1;8142,7;0;0;0;
1386;983,23;10170,6;2571,74;3606,3;65535;11654,2;8047,9;0;0;0;
1387;983,36;10169,2;2573,14;3840,1;65535;11888,4;8048,3;0;0;0;
1388;983,5;10167,8;2574,55;3631,8;65535;11618,8;7987;0;0;0;
1389;983,63;10166,39;2575,95;3716;65535;11693,1;7977,1;0;0;0;
1390;983,77;10164,99;2577,35;3666,9;65535;11602,4;7935,5;0;0;0;
1391;983,9;10163,59;2578,75;3725,7;65535;11575,7;7850;0;0;0;
