Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1054;937,37;10668,19;2074,15;3698,9;65535;5569,1;1870,2;0;0;0;
1055;937,51;10666,59;2075,75;3673,1;65535;5534,4;1861,3;0;0;0;
1056;937,65;10664,99;2077,35;3592,6;65535;5462,5;1869,9;0;0;0;
1057;937,79;10663,4;2078,95;3588,5;65535;5438,9;1850,4;0;0;0;
1058;937,93;10661,8;2080,54;3532,9;65535;5374,6;1841,7;0;0;0;
1059;938,07;10660,2;2082,14;3673;65535;5525,2;1852,2;0;0;0;
1060;938,21;10658,61;2083,73;4168,6;65535;5981;1812,4;0;0;0;
1061;938,35;10657,02;2085,33;3701,1;65535;5521,6;1820,5;0;0;0;
1062;938,49;10655,42;2086,92;3615,3;65535;5424,7;1809,4;0;0;0;
1063;938,63;10653,83;2088,51;3610,4;65535;5437,5;1827,1;0;0;0;
1064;938,77;10652,24;2090,11;3847,9;65535;5639,8;1791,9;0;0;0;
1065;938,91;10650,64;2091,7;3728,9;65535;5545,5;1816,6;0;0;0;
1066;939,05;10649,05;2093,29;3755,1;65535;5575,7;1820,6;0;0;0;
1067;939,19;10647,46;2094,88;3830,3;65535;5651,4;1821,1;0;0;0;
1068;939,33;10645,87;2096,47;3591,8;65535;5395,6;1803,8;0;0;0;
1069;939,47;10644,28;2098,06;3863,6;65535;5652,8;1789,2;0;0;0;
1070;939,61;10642,69;2099,65;3709,6;65535;5510,9;1801,3;0;0;0;
1071;939,75;10641,11;2101,24;3841,7;65535;5646,6;1804,9;0;0;0;
1072;939,89;10639,52;2102,82;3809,7;65535;5625,4;1815,7;0;0;0;
1073;940,03;10637,93;2104,41;3794,2;65535;5563,2;1769;0;0;0;
1074;940,17;10636,35;2106;3635,3;65535;5420,6;1785,3;0;0;0;
1075;940,31;10634,76;2107,58;3750,7;65535;5537,4;1786,7;0;0;0;
1076;940,45;10633,18;2109,17;3685,3;65535;5460,1;1774,8;0;0;0;
1077;940,59;10631,59;2110,75;3733;65535;5522,7;1789,7;0;0;0;
1078;940,73;10630,01;2112,34;3579,1;65535;5356,1;1777;0;0;0;
1079;940,87;10628,43;2113,92;3856,1;65535;5617,7;1761,6;0;0;0;
1080;941,01;10626,84;2115,5;3652,1;65535;5416,3;1764,2;0;0;0;
1081;941,15;10625,26;2117,08;3650,4;65535;5404,2;1753,8;0;0;0;
1082;941,29;10623,68;2118,66;3758,8;65535;5497,3;1738,5;0;0;0;
1083;941,43;10622,1;2120,24;3632,5;65535;5366,2;1733,7;0;0;0;
1084;941,57;10620,52;2121,82;3589;65535;5323,7;1734,7;0;0;0;
1085;941,71;10618,94;2123,4;3730,6;65535;5463,7;1733,1;0;0;0;
1086;941,85;10617,36;2124,98;3666,3;65535;5390,6;1724,3;0;0;0;
1087;941,99;10615,78;2126,56;3658,2;65535;5384,2;1726;0;0;0;
1088;942,13;10614,21;2128,14;3656,4;65535;5391,3;1734,9;0;0;0;
1089;942,27;10612,63;2129,71;3816,5;65535;5565,8;1749,3;0;0;0;
1090;942,41;10611,05;2131,29;3831,4;65535;5547;1715,6;0;0;0;
1091;942,55;10609,48;2132,87;3698;65535;5362,8;1664,8;0;0;0;
1092;942,69;10607,9;2134,44;3938,3;65535;5635;1696,7;0;0;0;
1093;942,83;10606,33;2136,02;3845,9;65535;5506,1;1660,2;0;0;0;
1094;942,97;10604,75;2137,59;3775,6;65535;5428,1;1652,5;0;0;0;
1095;943,11;10603,18;2139,16;3650,9;65535;5327,8;1676,9;0;0;0;
1096;943,25;10601,61;2140,73;3595,3;65535;5262,1;1666,8;0;0;0;
1097;943,39;10600,04;2142,31;3697;65535;5337;1640;0;0;0;
1098;943,53;10598,47;2143,88;3646,4;65535;5280,5;1634,1;0;0;0;
1099;943,67;10596,89;2145,45;3634,2;65535;5281,4;1647,2;0;0;0;
1100;943,81;10595,32;2147,02;3701,6;65535;5355,9;1654,3;0;0;0;
1101;943,95;10593,76;2148,59;3663,4;65535;5339;1675,6;0;0;0;
1102;944,09;10592,19;2150,16;3641,1;65535;5291,4;1650,3;0;0;0;
1103;944,23;10590,62;2151,72;3678,6;65535;5321,7;1643,1;0;0;0;
1104;944,37;10589,05;2153,29;3754;65535;5386,5;1632,5;0;0;0;
1105;944,51;10587,48;2154,86;3894,5;65535;5549,2;1654,7;0;0;0;
1106;944,65;10585,92;2156,43;3774,3;65535;5418,2;1643,9;0;0;0;
1107;944,79;10584,35;2157,99;3629,4;65535;5264,9;1635,5;0;0;0;
1108;944,93;10582,79;2159,56;3594,2;65535;5227,8;1633,6;0;0;0;
1109;945,07;10581,22;2161,12;3730,8;65535;5378;1647,2;0;0;0;
1110;945,21;10579,66;2162,68;3621,7;65535;5264,7;1643;0;0;0;
1111;945,35;10578,1;2164,25;3687,8;65535;5360,4;1672,6;0;0;0;
1112;945,49;10576,53;2165,81;3786,2;65535;5436,7;1650,5;0;0;0;
1113;945,63;10574,97;2167,37;4045,4;65535;5682,6;1637,2;0;0;0;
1114;945,77;10573,41;2168,93;3857,7;65535;5510,7;1653;0;0;0;
1115;945,91;10571,85;2170,49;3646,6;65535;5317,4;1670,8;0;0;0;
1116;946,05;10570,29;2172,05;3727,9;65535;5392,5;1664,6;0;0;0;
1117;946,19;10568,73;2173,61;3804,5;65535;5454,4;1649,9;0;0;0;
1118;946,33;10567,17;2175,17;3691,3;65535;5360,4;1669,1;0;0;0;
1119;946,47;10565,61;2176,73;3717,4;65535;5373,4;1656;0;0;0;
1120;946,61;10564,05;2178,29;3764;65535;5442,8;1678,8;0;0;0;
1121;946,75;10562,5;2179,85;3727,5;65535;5400,4;1672,9;0;0;0;
1122;946,89;10560,94;2181,4;3720,8;65535;5380;1659,2;0;0;0;
1123;947,02;10559,38;2182,96;3680,3;65535;5345,6;1665,3;0;0;0;
1124;947,16;10557,83;2184,51;3765,8;65535;5427,4;1661,6;0;0;0;
1125;947,3;10556,27;2186,07;3687;65535;5348,5;1661,5;0;0;0;
1126;947,44;10554,72;2187,62;3631,1;65535;5275,6;1644,5;0;0;0;
1127;947,58;10553,17;2189,18;3589,2;65535;5237,7;1648,5;0;0;0;
1128;947,72;10551,61;2190,73;3653,6;65535;5309,6;1656;0;0;0;
1129;947,86;10550,06;2192,28;3951;65535;5601,4;1650,4;0;0;0;
1130;948;10548,51;2193,83;3700,5;65535;5344,1;1643,6;0;0;0;
1131;948,14;10546,96;2195,38;3656,7;65535;5302,1;1645,4;0;0;0;
1132;948,28;10545,41;2196,93;3684,9;65535;5347,1;1662,2;0;0;0;
1133;948,42;10543,86;2198,48;3718,2;65535;5372,4;1654,2;0;0;0;
1134;948,56;10542,31;2200,03;3661,3;65535;5326,8;1665,5;0;0;0;
1135;948,7;10540,76;2201,58;3738;65535;5374,8;1636,8;0;0;0;
1136;948,84;10539,21;2203,13;3638,6;65535;5293,9;1655,3;0;0;0;
1137;948,98;10537,67;2204,68;3746,4;65535;5366,2;1619,8;0;0;0;
1138;949,12;10536,12;2206,22;4112,4;65535;5765,1;1652,7;0;0;0;
1139;949,26;10534,57;2207,77;3590,8;65535;5212;1621,2;0;0;0;
1140;949,39;10533,03;2209,32;3865;65535;5454,1;1589,1;0;0;0;
1141;949,53;10531,48;2210,86;3713,2;65535;5298;1584,8;0;0;0;
1142;949,67;10529,94;2212,4;3835,5;65535;5420,8;1585,3;0;0;0;
1143;949,81;10528,4;2213,95;3709,3;65535;5280;1570,7;0;0;0;
1144;949,95;10526,85;2215,49;3823;65535;5398,8;1575,8;0;0;0;
1145;950,09;10525,31;2217,03;3682,5;65535;5266,2;1583,7;0;0;0;
1146;950,23;10523,77;2218,58;3637,3;65535;5192,8;1555,5;0;0;0;
1147;950,37;10522,23;2220,12;3585;65535;5148,5;1563,5;0;0;0;
1148;950,51;10520,69;2221,66;3745,3;65535;5293,7;1548,4;0;0;0;
1149;950,65;10519,15;2223,2;3753,3;65535;5280;1526,7;0;0;0;
1150;950,79;10517,61;2224,74;3723,6;65535;5229,9;1506,3;0;0;0;
1151;950,93;10516,07;2226,28;3706,1;65535;5192,6;1486,5;0;0;0;
1152;951,06;10514,53;2227,81;3597;65535;5053,3;1456,3;0;0;0;
1153;951,2;10512,99;2229,35;3717,5;65535;5160,3;1442,8;0;0;0;
1154;951,34;10511,45;2230,89;3697,7;65535;5116,4;1418,7;0;0;0;
1155;951,48;10509,92;2232,43;3726;65535;5132;1406;0;0;0;
1156;951,62;10508,38;2233,96;3667,3;65535;5049,7;1382,4;0;0;0;
1157;951,76;10506,85;2235,5;3621,7;65535;5012,7;1391;0;0;0;
1158;951,9;10505,31;2237,03;3861,7;65535;5229,2;1367,5;0;0;0;
1159;952,04;10503,78;2238,57;3757,8;65535;5110;1352,2;0;0;0;
1160;952,18;10502,24;2240,1;3662,5;65535;4986,5;1324;0;0;0;
1161;952,32;10500,71;2241,63;3847,5;65535;5187,3;1339,8;0;0;0;
1162;952,46;10499,18;2243,16;3789,2;65535;5143,1;1353,9;0;0;0;
1163;952,59;10497,65;2244,7;3635,1;65535;4965,9;1330,8;0;0;0;
1164;952,73;10496,12;2246,23;3764,6;65535;5085,2;1320,6;0;0;0;
1165;952,87;10494,59;2247,76;3849,7;65535;5192,7;1343;0;0;0;
1166;953,01;10493,06;2249,29;3893;65535;5247,2;1354,2;0;0;0;
1167;953,15;10491,53;2250,82;3575,7;65535;4939,3;1363,6;0;0;0;
1168;953,29;10490;2252,34;3919,8;65535;5309,1;1389,3;0;0;0;
1169;953,43;10488,47;2253,87;3663,9;65535;5050,6;1386,7;0;0;0;
1170;953,57;10486,94;2255,4;3697,6;65535;5119,6;1422;0;0;0;
1171;953,71;10485,42;2256,93;3910;65535;5325,4;1415,4;0;0;0;
1172;953,84;10483,89;2258,45;3750,6;65535;5178;1427,4;0;0;0;
1173;953,98;10482,36;2259,98;3760;65535;5190,6;1430,6;0;0;0;
1174;954,12;10480,84;2261,5;3603,6;65535;5032,5;1428,9;0;0;0;
1175;954,26;10479,32;2263,03;3617,6;65535;5048;1430,4;0;0;0;
1176;954,4;10477,79;2264,55;3679,2;65535;5112,1;1432,9;0;0;0;
1177;954,54;10476,27;2266,08;3590,9;65535;5016,8;1425,9;0;0;0;
1178;954,68;10474,75;2267,6;3694,2;65535;5128,5;1434,3;0;0;0;
1179;954,82;10473,22;2269,12;4126,1;65535;5525,9;1399,8;0;0;0;
1180;954,95;10471,7;2270,64;3692,7;65535;5100,7;1408;0;0;0;
1181;955,09;10470,18;2272,16;3915,1;65535;5369,7;1454,6;0;0;0;
1182;955,23;10468,66;2273,68;3761,5;65535;5213,9;1452,4;0;0;0;
1183;955,37;10467,14;2275,2;3725,8;65535;5163,2;1437,4;0;0;0;
1184;955,51;10465,62;2276,72;3775,1;65535;5225,8;1450,7;0;0;0;
1185;955,65;10464,1;2278,24;4152,8;65535;5596,6;1443,8;0;0;0;
1186;955,79;10462,59;2279,76;3777,9;65535;5216,2;1438,3;0;0;0;
1187;955,93;10461,07;2281,28;3645,7;65535;5084,3;1438,6;0;0;0;
1188;956,06;10459,55;2282,79;3688,6;65535;5128,4;1439,8;0;0;0;
1189;956,2;10458,04;2284,31;4136,3;65535;5565,4;1429,1;0;0;0;
1190;956,34;10456,52;2285,82;4068,9;65535;5492,3;1423,4;0;0;0;
1191;956,48;10455,01;2287,34;3773,3;65535;5222,6;1449,3;0;0;0;
1192;956,62;10453,49;2288,85;3972,9;65535;5410,3;1437,4;0;0;0;
1193;956,76;10451,98;2290,37;3653;65535;5074,5;1421,5;0;0;0;
1194;956,9;10450,46;2291,88;3620,7;65535;5051,8;1431,1;0;0;0;
1195;957,03;10448,95;2293,39;3561,4;65535;4999,1;1437,7;0;0;0;
1196;957,17;10447,44;2294,9;3703,6;65535;5146,1;1442,5;0;0;0;
1197;957,31;10445,93;2296,42;3955,2;65535;5397,7;1442,5;0;0;0;
1198;957,45;10444,42;2297,93;3771,3;65535;5201,8;1430,5;0;0;0;
1199;957,59;10442,91;2299,44;3815,4;65535;5243,3;1427,9;0;0;0;
1200;957,73;10441,4;2300,95;3715,5;65535;5144,4;1428,9;0;0;0;
1201;957,86;10439,89;2302,46;3734;65535;5144,2;1410,2;0;0;0;
1202;958;10438,38;2303,96;3839,9;65535;5251;1411,1;0;0;0;
1203;958,14;10436,87;2305,47;3566,1;65535;4992,1;1426;0;0;0;
1204;958,28;10435,36;2306,98;4433,7;65535;5865,3;1431,6;0;0;0;
1205;958,42;10433,86;2308,49;3798,7;65535;5234,1;1435,4;0;0;0;
1206;958,56;10432,35;2309,99;3732,5;65535;5165,3;1432,8;0;0;0;
1207;958,69;10430,85;2311,5;3808,7;65535;5229,2;1420,5;0;0;0;
1208;958,83;10429,34;2313;3664,5;65535;5081,4;1416,9;0;0;0;
1209;958,97;10427,84;2314,51;3672,7;65535;5066;1393,3;0;0;0;
1210;959,11;10426,33;2316,01;3731,3;65535;5111,8;1380,5;0;0;0;
1211;959,25;10424,83;2317,51;3636,6;65535;5014;1377,4;0;0;0;
1212;959,39;10423,33;2319,02;3812;65535;5211;1399;0;0;0;
1213;959,52;10421,83;2320,52;3582,3;65535;4962,2;1379,9;0;0;0;
1214;959,66;10420,32;2322,02;4179,7;65535;5542,3;1362,6;0;0;0;
1215;959,8;10418,82;2323,52;4143,7;65535;5516,9;1373,2;0;0;0;
1216;959,94;10417,32;2325,02;3889,8;65535;5256,8;1367;0;0;0;
1217;960,08;10415,82;2326,52;3597,1;65535;4970,7;1373,6;0;0;0;
1218;960,22;10414,33;2328,02;4114,6;65535;5481,5;1366,9;0;0;0;
1219;960,35;10412,83;2329,52;3694,2;65535;5072,7;1378,5;0;0;0;
1220;960,49;10411,33;2331,01;3689,7;65535;5045,6;1355,9;0;0;0;
1221;960,63;10409,83;2332,51;3627,1;65535;4988,9;1361,8;0;0;0;
1222;960,77;10408,33;2334,01;3699,7;65535;5041,9;1342,2;0;0;0;
1223;960,91;10406,84;2335,5;3756,1;65535;5085,6;1329,5;0;0;0;
1224;961,04;10405,34;2337;3811;65535;5135,9;1324,9;0;0;0;
1225;961,18;10403,85;2338,5;3688;65535;4994,5;1306,5;0;0;0;
1226;961,32;10402,35;2339,99;3590,5;65535;4901,8;1311,3;0;0;0;
1227;961,46;10400,86;2341,48;3635,4;65535;4953,8;1318,4;0;0;0;
1228;961,6;10399,37;2342,98;3756,5;65535;5055,4;1298,9;0;0;0;
1229;961,74;10397,87;2344,47;3788,6;65535;5099,2;1310,6;0;0;0;
1230;961,87;10396,38;2345,96;3855,4;65535;5183,5;1328,1;0;0;0;
1231;962,01;10394,89;2347,45;3770,4;65535;5074,6;1304,2;0;0;0;
1232;962,15;10393,4;2348,94;3708,2;65535;5015,6;1307,4;0;0;0;
1233;962,29;10391,91;2350,43;3652,1;65535;4927,3;1275,2;0;0;0;
1234;962,42;10390,42;2351,92;3843,6;65535;5116,2;1272,6;0;0;0;
1235;962,56;10388,93;2353,41;3725;65535;5007,4;1282,4;0;0;0;
1236;962,7;10387,44;2354,9;3813,3;65535;5107,8;1294,5;0;0;0;
1237;962,84;10385,95;2356,39;3775,5;65535;5049,6;1274,1;0;0;0;
1238;962,98;10384,47;2357,88;3620;65535;4915,4;1295,4;0;0;0;
1239;963,11;10382,98;2359,36;3922,2;65535;5183,5;1261,3;0;0;0;
1240;963,25;10381,49;2360,85;3658,3;65535;4938,7;1280,4;0;0;0;
1241;963,39;10380,01;2362,33;3638,2;65535;4899,6;1261,4;0;0;0;
1242;963,53;10378,52;2363,82;3805,4;65535;5078,2;1272,8;0;0;0;
1243;963,67;10377,04;2365,3;3776,1;65535;5034,3;1258,2;0;0;0;
1244;963,8;10375,56;2366,79;3706,5;65535;4955,1;1248,6;0;0;0;
1245;963,94;10374,07;2368,27;3818,7;65535;5042,2;1223,5;0;0;0;
1246;964,08;10372,59;2369,75;3840,2;65535;5089,7;1249,5;0;0;0;
1247;964,22;10371,11;2371,24;3671,9;65535;4897,8;1225,9;0;0;0;
1248;964,35;10369,63;2372,72;3666;65535;4903,7;1237,7;0;0;0;
1249;964,49;10368,14;2374,2;3733,4;65535;4956,4;1223;0;0;0;
1250;964,63;10366,66;2375,68;3661,8;65535;4901;1239,2;0;0;0;
1251;964,77;10365,18;2377,16;3604,1;65535;4831,9;1227,8;0;0;0;
1252;964,91;10363,71;2378,64;3699,2;65535;4938,1;1238,9;0;0;0;
1253;965,04;10362,23;2380,12;3780,3;65535;5010,5;1230,2;0;0;0;
1254;965,18;10360,75;2381,59;3704,1;65535;4930,4;1226,3;0;0;0;
1255;965,32;10359,27;2383,07;3724,2;65535;4938,5;1214,3;0;0;0;
1256;965,46;10357,79;2384,55;3738,5;65535;4938,6;1200,1;0;0;0;
1257;965,59;10356,32;2386,03;3712,6;65535;4940,5;1227,9;0;0;0;
1258;965,73;10354,84;2387,5;3690;65535;4885;1195;0;0;0;
1259;965,87;10353,37;2388,98;3721,4;65535;4903,1;1181,7;0;0;0;
1260;966,01;10351,89;2390,45;4874,7;65535;6075,5;1200,8;0;0;0;
1261;966,14;10350,42;2391,93;3787,8;65535;4986,8;1199;0;0;0;
1262;966,28;10348,94;2393,4;3812,1;65535;5019,6;1207,5;0;0;0;
1263;966,42;10347,47;2394,87;3706,5;65535;4917,1;1210,6;0;0;0;
1264;966,56;10346;2396,34;3632,2;65535;4829,8;1197,6;0;0;0;
1265;966,69;10344,53;2397,82;3675,1;65535;4865,4;1190,3;0;0;0;
1266;966,83;10343,06;2399,29;3753,3;65535;4936,7;1183,4;0;0;0;
1267;966,97;10341,59;2400,76;3643,3;65535;4824,2;1180,9;0;0;0;
1268;967,11;10340,12;2402,23;3782,1;65535;4953,1;1171;0;0;0;
1269;967,24;10338,65;2403,7;3642,3;65535;4829,4;1187,1;0;0;0;
1270;967,38;10337,18;2405,17;3871,4;65535;5012,2;1140,8;0;0;0;
1271;967,52;10335,71;2406,63;3665,6;65535;4820,7;1155,1;0;0;0;
1272;967,66;10334,24;2408,1;3829,4;65535;4977,6;1148,2;0;0;0;
1273;967,79;10332,77;2409,57;3651,7;65535;4799,7;1148;0;0;0;
1274;967,93;10331,31;2411,04;4764,5;65535;5937;1172,5;0;0;0;
1275;968,07;10329,84;2412,5;3813,2;65535;4970,2;1157;0;0;0;
1276;968,21;10328,38;2413,97;3685,8;65535;4841,9;1156,1;0;0;0;
1277;968,34;10326,91;2415,43;3698,7;65535;4865,7;1167;0;0;0;
1278;968,48;10325,45;2416,9;3946,8;65535;5089,5;1142,7;0;0;0;
1279;968,62;10323,98;2418,36;3836;65535;4987,6;1151,6;0;0;0;
1280;968,76;10322,52;2419,82;3665,1;65535;4817,4;1152,3;0;0;0;
1281;968,89;10321,06;2421,29;3727,5;65535;4837,8;1110,3;0;0;0;
1282;969,03;10319,59;2422,75;3739,3;65535;4888,5;1149,2;0;0;0;
1283;969,17;10318,13;2424,21;3895,2;65535;5029;1133,8;0;0;0;
1284;969,3;10316,67;2425,67;4137,6;65535;5252,1;1114,5;0;0;0;
1285;969,44;10315,21;2427,13;3774;65535;4913,1;1139,1;0;0;0;
1286;969,58;10313,75;2428,59;3732,3;65535;4874,4;1142,1;0;0;0;
1287;969,72;10312,29;2430,05;3781,7;65535;4916,1;1134,4;0;0;0;
1288;969,85;10310,83;2431,51;3761,7;65535;4887;1125,3;0;0;0;
1289;969,99;10309,38;2432,97;3666,4;65535;4809,7;1143,3;0;0;0;
1290;970,13;10307,92;2434,42;3620,6;65535;4749,9;1129,3;0;0;0;
1291;970,27;10306,46;2435,88;3567,2;65535;4704,4;1137,2;0;0;0;
1292;970,4;10305,01;2437,34;3742,4;65535;4855,9;1113,5;0;0;0;
1293;970,54;10303,55;2438,79;3713;65535;4812,2;1099,2;0;0;0;
1294;970,68;10302,09;2440,25;3672,8;65535;4787,5;1114,7;0;0;0;
1295;970,81;10300,64;2441,7;3792,6;65535;4911,3;1118,7;0;0;0;
1296;970,95;10299,19;2443,16;3701,2;65535;4802,8;1101,6;0;0;0;
1297;971,09;10297,73;2444,61;3865,3;65535;4993,3;1128;0;0;0;
1298;971,22;10296,28;2446,06;3736,4;65535;4869,6;1133,2;0;0;0;
1299;971,36;10294,83;2447,52;3697,1;65535;4818;1120,9;0;0;0;
1300;971,5;10293,37;2448,97;3629,5;65535;4763,9;1134,4;0;0;0;
1301;971,64;10291,92;2450,42;3670,5;65535;4773,4;1102,9;0;0;0;
1302;971,77;10290,47;2451,87;3974,9;65535;5095,2;1120,3;0;0;0;
1303;971,91;10289,02;2453,32;3648,5;65535;4742,7;1094,2;0;0;0;
1304;972,05;10287,57;2454,77;3584,2;65535;4686,8;1102,6;0;0;0;
1305;972,18;10286,12;2456,22;3687,9;65535;4787,1;1099,2;0;0;0;
1306;972,32;10284,68;2457,67;3843,5;65535;4978,4;1134,9;0;0;0;
1307;972,46;10283,23;2459,12;3710,8;65535;4821,2;1110,4;0;0;0;
1308;972,59;10281,78;2460,56;3642,6;65535;4773,5;1130,9;0;0;0;
1309;972,73;10280,33;2462,01;3641,1;65535;4768;1126,9;0;0;0;
1310;972,87;10278,89;2463,46;3780,9;65535;4891,7;1110,8;0;0;0;
1311;973;10277,44;2464,9;3779,7;65535;4895,4;1115,7;0;0;0;
1312;973,14;10276;2466,35;3732,1;65535;4798,3;1066,2;0;0;0;
1313;973,28;10274,55;2467,79;3666,4;65535;4766,4;1100;0;0;0;
1314;973,42;10273,11;2469,24;3663,1;65535;4771,6;1108,5;0;0;0;
1315;973,55;10271,66;2470,68;3666;65535;4734,2;1068,2;0;0;0;
1316;973,69;10270,22;2472,12;3866,9;65535;4929,5;1062,6;0;0;0;
1317;973,83;10268,78;2473,56;3637,3;65535;4719,3;1082;0;0;0;
1318;973,96;10267,34;2475,01;3577;65535;4635,7;1058,7;0;0;0;
1319;974,1;10265,9;2476,45;3871,5;65535;4951,5;1080;0;0;0;
1320;974,24;10264,46;2477,89;3665,1;65535;4734,7;1069,6;0;0;0;
1321;974,37;10263,02;2479,33;3784,4;65535;4845,2;1060,8;0;0;0;
1322;974,51;10261,58;2480,77;3710,7;65535;4783,1;1072,4;0;0;0;
1323;974,65;10260,14;2482,21;3830,7;65535;4879,4;1048,7;0;0;0;
1324;974,78;10258,7;2483,64;3704,1;65535;4746,9;1042,8;0;0;0;
1325;974,92;10257,26;2485,08;3727,1;65535;4765;1037,9;0;0;0;
1326;975,06;10255,82;2486,52;3898,5;65535;4923;1024,5;0;0;0;
1327;975,19;10254,39;2487,96;3931,9;65535;4959,4;1027,5;0;0;0;
1328;975,33;10252,95;2489,39;3625,6;65535;4655,7;1030,1;0;0;0;
1329;975,47;10251,52;2490,83;3788;65535;4821,2;1033,2;0;0;0;
1330;975,6;10250,08;2492,26;3652,3;65535;4658,8;1006,5;0;0;0;
1331;975,74;10248,65;2493,7;3647;65535;4658,1;1011,1;0;0;0;
1332;975,88;10247,21;2495,13;3579,4;65535;4588,9;1009,5;0;0;0;
1333;976,01;10245,78;2496,56;3827,4;65535;4823,4;996;0;0;0;
1334;976,15;10244,35;2498;3701,8;65535;4731,5;1029,7;0;0;0;
1335;976,28;10242,91;2499,43;3738;65535;4767,5;1029,5;0;0;0;
1336;976,42;10241,48;2500,86;3637;65535;4635,4;998,4;0;0;0;
1337;976,56;10240,05;2502,29;3725,6;65535;4718,4;992,8;0;0;0;
1338;976,69;10238,62;2503,72;3761,7;65535;4759,9;998,2;0;0;0;
1339;976,83;10237,19;2505,15;3786,8;65535;4750,8;964;0;0;0;
1340;976,97;10235,76;2506,58;4272,5;65535;5258,3;985,8;0;0;0;
1341;977,1;10234,33;2508,01;3726,4;65535;4691,6;965,2;0;0;0;
1342;977,24;10232,9;2509,44;3815,8;65535;4787,9;972,1;0;0;0;
1343;977,38;10231,48;2510,87;3753;65535;4722,5;969,5;0;0;0;
1344;977,51;10230,05;2512,29;3754,3;65535;4729,5;975,2;0;0;0;
1345;977,65;10228,62;2513,72;3744;65535;4710,6;966,6;0;0;0;
1346;977,79;10227,2;2515,15;3719,4;65535;4696,4;977;0;0;0;
1347;977,92;10225,77;2516,57;3748,7;65535;4710,2;961,5;0;0;0;
1348;978,06;10224,35;2518;3632,7;65535;4574;941,3;0;0;0;
1349;978,19;10222,92;2519,42;3696;65535;4634,2;938,2;0;0;0;
1350;978,33;10221,5;2520,85;3715,3;65535;4654,3;939;0;0;0;
1351;978,47;10220,07;2522,27;3748,9;65535;4679,6;930,7;0;0;0;
1352;978,6;10218,65;2523,69;3664,2;65535;4572,6;908,4;0;0;0;
1353;978,74;10217,23;2525,11;3860,8;65535;4778,7;917,9;0;0;0;
1354;978,88;10215,81;2526,54;4325,6;65535;5258,2;932,6;0;0;0;
1355;979,01;10214,39;2527,96;3655,6;65535;4564;908,4;0;0;0;
1356;979,15;10212,97;2529,38;3796,2;65535;4735,1;938,9;0;0;0;
1357;979,28;10211,55;2530,8;3618;65535;4533,8;915,8;0;0;0;
1358;979,42;10210,13;2532,22;3855,1;65535;4753,9;898,8;0;0;0;
1359;979,56;10208,71;2533,64;3830,5;65535;4736,7;906,2;0;0;0;
1360;979,69;10207,29;2535,05;3813,5;65535;4706,8;893,3;0;0;0;
1361;979,83;10205,87;2536,47;3670;65535;4560,2;890,2;0;0;0;
1362;979,96;10204,45;2537,89;3707,9;65535;4597,1;889,2;0;0;0;
1363;980,1;10203,04;2539,31;3986,7;65535;4870,8;884,1;0;0;0;
1364;980,24;10201,62;2540,72;3659,3;65535;4530,6;871,3;0;0;0;
1365;980,37;10200,21;2542,14;3672,1;65535;4554,3;882,2;0;0;0;
1366;980,51;10198,79;2543,55;3715,1;65535;4566,5;851,4;0;0;0;
1367;980,64;10197,38;2544,97;3794,8;65535;4662,1;867,3;0;0;0;
1368;980,78;10195,96;2546,38;3839,5;65535;4702,8;863,3;0;0;0;
1369;980,92;10194,55;2547,8;3635,6;65535;4485,7;850,1;0;0;0;
1370;981,05;10193,14;2549,21;3672,2;65535;4525,1;852,9;0;0;0;
1371;981,19;10191,72;2550,62;3684,8;65535;4534,5;849,7;0;0;0;
1372;981,32;10190,31;2552,03;3748,8;65535;4554,5;805,7;0;0;0;
1373;981,46;10188,9;2553,44;3760,2;65535;4557,2;797;0;0;0;
1374;981,6;10187,49;2554,85;3658,6;65535;4441,1;782,5;0;0;0;
1375;981,73;10186,08;2556,26;3994,6;65535;4785;790,4;0;0;0;
1376;981,87;10184,67;2557,67;3859;65535;4634,1;775,1;0;0;0;
1377;982;10183,26;2559,08;3860,2;65535;4648,3;788,1;0;0;0;
1378;982,14;10181,85;2560,49;3749,3;65535;4524,1;774,8;0;0;0;
1379;982,28;10180,44;2561,9;3593,9;65535;4387,4;793,5;0;0;0;
1380;982,41;10179,04;2563,31;3749,5;65535;4519,7;770,2;0;0;0;
1381;982,55;10177,63;2564,71;3671,5;65535;4454,1;782,6;0;0;0;
1382;982,68;10176,22;2566,12;3626,4;65535;4382,4;756;0;0;0;
1383;982,82;10174,82;2567,53;3689,2;65535;4444,8;755,6;0;0;0;
1384;982,95;10173,41;2568,93;3628,2;65535;4367,8;739,6;0;0;0;
1385;983,09;10172,01;2570,34;3687,5;65535;4419,3;731,8;0;0;0;
1386;983,23;10170,6;2571,74;3629,9;65535;4346,2;716,3;0;0;0;
1387;983,36;10169,2;2573,14;3862,1;65535;4600,3;738,2;0;0;0;
1388;983,5;10167,8;2574,55;3688;65535;4394,3;706,3;0;0;0;
1389;983,63;10166,39;2575,95;3779,9;65535;4496;716,1;0;0;0;
1390;983,77;10164,99;2577,35;3717,4;65535;4441,8;724,4;0;0;0;
1391;983,9;10163,59;2578,75;3761,4;65535;4476,3;714,9;0;0;0;
