Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1079;940,87;10628,43;2113,92;3760,4;65535;4586,1;825,7;0;0;0;
1080;941,01;10626,84;2115,5;3562,3;65535;4393,4;831,1;0;0;0;
1081;941,15;10625,26;2117,08;3567,7;65535;4379,8;812,1;0;0;0;
1082;941,29;10623,68;2118,66;3678,1;65535;4510,9;832,8;0;0;0;
1083;941,43;10622,1;2120,24;3531,4;65535;4341,6;810,2;0;0;0;
1084;941,57;10620,52;2121,82;3496,8;65535;4310,9;814,1;0;0;0;
1085;941,71;10618,94;2123,4;3621,7;65535;4454;832,3;0;0;0;
1086;941,85;10617,36;2124,98;3578,5;65535;4384,5;806;0;0;0;
1087;941,99;10615,78;2126,56;3535,7;65535;4370,5;834,8;0;0;0;
1088;942,13;10614,21;2128,14;3546,8;65535;4387,7;840,9;0;0;0;
1089;942,27;10612,63;2129,71;3720,3;65535;4529,3;809;0;0;0;
1090;942,41;10611,05;2131,29;3738,9;65535;4550;811,1;0;0;0;
1091;942,55;10609,48;2132,87;3591,3;65535;4389,1;797,8;0;0;0;
1092;942,69;10607,9;2134,44;3835,7;65535;4641,6;805,9;0;0;0;
1093;942,83;10606,33;2136,02;3731,8;65535;4543,1;811,3;0;0;0;
1094;942,97;10604,75;2137,59;3673,3;65535;4451,8;778,5;0;0;0;
1095;943,11;10603,18;2139,16;3550;65535;4352,5;802,5;0;0;0;
1096;943,25;10601,61;2140,73;3504,3;65535;4313,6;809,3;0;0;0;
1097;943,39;10600,04;2142,31;3593,6;65535;4364,3;770,7;0;0;0;
1098;943,53;10598,47;2143,88;3544,9;65535;4343,1;798,2;0;0;0;
1099;943,67;10596,89;2145,45;3527,5;65535;4315,8;788,3;0;0;0;
1100;943,81;10595,32;2147,02;3593,3;65535;4399,9;806,6;0;0;0;
1101;943,95;10593,76;2148,59;3587,9;65535;4372,3;784,4;0;0;0;
1102;944,09;10592,19;2150,16;3550,7;65535;4338,6;787,9;0;0;0;
1103;944,23;10590,62;2151,72;3585,7;65535;4380,8;795,1;0;0;0;
1104;944,37;10589,05;2153,29;3662,4;65535;4464,8;802,4;0;0;0;
1105;944,51;10587,48;2154,86;3788,4;65535;4594,2;805,8;0;0;0;
1106;944,65;10585,92;2156,43;3673,4;65535;4454,8;781,4;0;0;0;
1107;944,79;10584,35;2157,99;3537,4;65535;4322,9;785,5;0;0;0;
1108;944,93;10582,79;2159,56;3490,3;65535;4281,8;791,5;0;0;0;
1109;945,07;10581,22;2161,12;3613,5;65535;4436,8;823,3;0;0;0;
1110;945,21;10579,66;2162,68;3522,7;65535;4308,9;786,2;0;0;0;
1111;945,35;10578,1;2164,25;3601,3;65535;4398;796,7;0;0;0;
1112;945,49;10576,53;2165,81;3705,8;65535;4486,1;780,3;0;0;0;
1113;945,63;10574,97;2167,37;3945,8;65535;4720,1;774,3;0;0;0;
1114;945,77;10573,41;2168,93;3759;65535;4561,5;802,5;0;0;0;
1115;945,91;10571,85;2170,49;3556,2;65535;4349;792,8;0;0;0;
1116;946,05;10570,29;2172,05;3631;65535;4435,8;804,8;0;0;0;
1117;946,19;10568,73;2173,61;3703,5;65535;4493,2;789,7;0;0;0;
1118;946,33;10567,17;2175,17;3597;65535;4385;788;0;0;0;
1119;946,47;10565,61;2176,73;3611,5;65535;4403;791,5;0;0;0;
1120;946,61;10564,05;2178,29;3648,2;65535;4464,2;816;0;0;0;
1121;946,75;10562,5;2179,85;3627,8;65535;4422;794,2;0;0;0;
1122;946,89;10560,94;2181,4;3624,7;65535;4435,2;810,5;0;0;0;
1123;947,02;10559,38;2182,96;3578,7;65535;4374,1;795,4;0;0;0;
1124;947,16;10557,83;2184,51;3650,3;65535;4446,8;796,5;0;0;0;
1125;947,3;10556,27;2186,07;3574,3;65535;4386,6;812,3;0;0;0;
1126;947,44;10554,72;2187,62;3539,6;65535;4343;803,4;0;0;0;
1127;947,58;10553,17;2189,18;3496,1;65535;4314,8;818,7;0;0;0;
1128;947,72;10551,61;2190,73;3563,8;65535;4380,3;816,5;0;0;0;
1129;947,86;10550,06;2192,28;3840,7;65535;4650,6;809,9;0;0;0;
1130;948;10548,51;2193,83;3601,2;65535;4390,3;789,1;0;0;0;
1131;948,14;10546,96;2195,38;3552,3;65535;4369,9;817,6;0;0;0;
1132;948,28;10545,41;2196,93;3584,2;65535;4403,6;819,4;0;0;0;
1133;948,42;10543,86;2198,48;3622,6;65535;4414,3;791,7;0;0;0;
1134;948,56;10542,31;2200,03;3577,1;65535;4375,2;798,1;0;0;0;
1135;948,7;10540,76;2201,58;3634,1;65535;4448,9;814,8;0;0;0;
1136;948,84;10539,21;2203,13;3553;65535;4346;793;0;0;0;
1137;948,98;10537,67;2204,68;3631,4;65535;4461,2;829,8;0;0;0;
1138;949,12;10536,12;2206,22;4016,3;65535;4818;801,7;0;0;0;
1139;949,26;10534,57;2207,77;3508,6;65535;4293,6;785;0;0;0;
1140;949,39;10533,03;2209,32;3747,7;65535;4560,3;812,6;0;0;0;
1141;949,53;10531,48;2210,86;3628,2;65535;4419,6;791,4;0;0;0;
1142;949,67;10529,94;2212,4;3729,1;65535;4507,5;778,4;0;0;0;
1143;949,81;10528,4;2213,95;3603;65535;4388,3;785,3;0;0;0;
1144;949,95;10526,85;2215,49;3743,7;65535;4518,8;775,1;0;0;0;
1145;950,09;10525,31;2217,03;3587,7;65535;4387,8;800,1;0;0;0;
1146;950,23;10523,77;2218,58;3532,6;65535;4341,7;809,1;0;0;0;
1147;950,37;10522,23;2220,12;3494,6;65535;4280,9;786,3;0;0;0;
1148;950,51;10520,69;2221,66;3647,6;65535;4441,9;794,3;0;0;0;
1149;950,65;10519,15;2223,2;3654,6;65535;4452,3;797,7;0;0;0;
1150;950,79;10517,61;2224,74;3632,3;65535;4410,8;778,5;0;0;0;
1151;950,93;10516,07;2226,28;3597,4;65535;4398;800,6;0;0;0;
1152;951,06;10514,53;2227,81;3508,8;65535;4260,8;752;0;0;0;
1153;951,2;10512,99;2229,35;3622,3;65535;4357,5;735,2;0;0;0;
1154;951,34;10511,45;2230,89;3597,5;65535;4377,1;779,6;0;0;0;
1155;951,48;10509,92;2232,43;3643,2;65535;4374,1;730,9;0;0;0;
1156;951,62;10508,38;2233,96;3578,5;65535;4311,5;733;0;0;0;
1157;951,76;10506,85;2235,5;3527,2;65535;4256,4;729,2;0;0;0;
1158;951,9;10505,31;2237,03;3770,7;65535;4482,6;711,9;0;0;0;
1159;952,04;10503,78;2238,57;3651,4;65535;4355,3;703,9;0;0;0;
1160;952,18;10502,24;2240,1;3555,6;65535;4286;730,4;0;0;0;
1161;952,32;10500,71;2241,63;3726,9;65535;4437,8;710,9;0;0;0;
1162;952,46;10499,18;2243,16;3687,6;65535;4406,9;719,3;0;0;0;
1163;952,59;10497,65;2244,7;3537,1;65535;4247,5;710,4;0;0;0;
1164;952,73;10496,12;2246,23;3664,2;65535;4341,1;676,9;0;0;0;
1165;952,87;10494,59;2247,76;3752,7;65535;4451,1;698,4;0;0;0;
1166;953,01;10493,06;2249,29;3791,7;65535;4486,9;695,2;0;0;0;
1167;953,15;10491,53;2250,82;3486,8;65535;4154,8;668;0;0;0;
1168;953,29;10490;2252,34;3804,3;65535;4483,5;679,2;0;0;0;
1169;953,43;10488,47;2253,87;3564,5;65535;4271;706,5;0;0;0;
1170;953,57;10486,94;2255,4;3602,1;65535;4289,4;687,3;0;0;0;
1171;953,71;10485,42;2256,93;3795,1;65535;4483,3;688,2;0;0;0;
1172;953,84;10483,89;2258,45;3648,9;65535;4326,6;677,7;0;0;0;
1173;953,98;10482,36;2259,98;3661,9;65535;4346;684,1;0;0;0;
1174;954,12;10480,84;2261,5;3511,7;65535;4202,5;690,8;0;0;0;
1175;954,26;10479,32;2263,03;3512,9;65535;4226,5;713,6;0;0;0;
1176;954,4;10477,79;2264,55;3588,3;65535;4290,3;702;0;0;0;
1177;954,54;10476,27;2266,08;3504,5;65535;4205,8;701,3;0;0;0;
1178;954,68;10474,75;2267,6;3592,6;65535;4285,6;693;0;0;0;
1179;954,82;10473,22;2269,12;4002,5;65535;4714;711,5;0;0;0;
1180;954,95;10471,7;2270,64;3585,6;65535;4315,1;729,5;0;0;0;
1181;955,09;10470,18;2272,16;3804,6;65535;4520,7;716,1;0;0;0;
1182;955,23;10468,66;2273,68;3671,3;65535;4392,5;721,2;0;0;0;
1183;955,37;10467,14;2275,2;3628,4;65535;4363,1;734,7;0;0;0;
1184;955,51;10465,62;2276,72;3687,8;65535;4407,8;720;0;0;0;
1185;955,65;10464,1;2278,24;4015,2;65535;4744,4;729,2;0;0;0;
1186;955,79;10462,59;2279,76;3668,2;65535;4395,5;727,3;0;0;0;
1187;955,93;10461,07;2281,28;3549,8;65535;4271,9;722,1;0;0;0;
1188;956,06;10459,55;2282,79;3584,2;65535;4301,9;717,7;0;0;0;
1189;956,2;10458,04;2284,31;4012,8;65535;4756,7;743,9;0;0;0;
1190;956,34;10456,52;2285,82;3952,5;65535;4669,7;717,2;0;0;0;
1191;956,48;10455,01;2287,34;3677,3;65535;4396,8;719,5;0;0;0;
1192;956,62;10453,49;2288,85;3864,2;65535;4601,9;737,7;0;0;0;
1193;956,76;10451,98;2290,37;3549,5;65535;4270,5;721;0;0;0;
1194;956,9;10450,46;2291,88;3522,9;65535;4253,4;730,5;0;0;0;
1195;957,03;10448,95;2293,39;3467,1;65535;4193,2;726,1;0;0;0;
1196;957,17;10447,44;2294,9;3602,8;65535;4337,9;735,1;0;0;0;
1197;957,31;10445,93;2296,42;3845,2;65535;4600,3;755,1;0;0;0;
1198;957,45;10444,42;2297,93;3680,6;65535;4431,3;750,7;0;0;0;
1199;957,59;10442,91;2299,44;3707,5;65535;4440,1;732,6;0;0;0;
1200;957,73;10441,4;2300,95;3608,1;65535;4351,3;743,2;0;0;0;
1201;957,86;10439,89;2302,46;3610;65535;4347,9;737,9;0;0;0;
1202;958;10438,38;2303,96;3714,4;65535;4444,9;730,5;0;0;0;
1203;958,14;10436,87;2305,47;3475,7;65535;4216,3;740,6;0;0;0;
1204;958,28;10435,36;2306,98;4307,7;65535;5032,2;724,5;0;0;0;
1205;958,42;10433,86;2308,49;3713,4;65535;4462,8;749,4;0;0;0;
1206;958,56;10432,35;2309,99;3645,7;65535;4392,5;746,8;0;0;0;
1207;958,69;10430,85;2311,5;3706,4;65535;4421,1;714,7;0;0;0;
1208;958,83;10429,34;2313;3585;65535;4303,1;718,1;0;0;0;
1209;958,97;10427,84;2314,51;3582,4;65535;4303,9;721,5;0;0;0;
1210;959,11;10426,33;2316,01;3616,9;65535;4353,1;736,2;0;0;0;
1211;959,25;10424,83;2317,51;3546,6;65535;4295,1;748,5;0;0;0;
1212;959,39;10423,33;2319,02;3706,4;65535;4440,7;734,3;0;0;0;
1213;959,52;10421,83;2320,52;3511,8;65535;4198,5;686,7;0;0;0;
1214;959,66;10420,32;2322,02;4058,7;65535;4783,7;725;0;0;0;
1215;959,8;10418,82;2323,52;4007,2;65535;4732,1;724,9;0;0;0;
1216;959,94;10417,32;2325,02;3768,5;65535;4496,1;727,6;0;0;0;
1217;960,08;10415,82;2326,52;3499,4;65535;4219,4;720;0;0;0;
1218;960,22;10414,33;2328,02;4004,4;65535;4707,8;703,4;0;0;0;
1219;960,35;10412,83;2329,52;3611,4;65535;4326,2;714,8;0;0;0;
1220;960,49;10411,33;2331,01;3587,9;65535;4319,3;731,4;0;0;0;
1221;960,63;10409,83;2332,51;3535,9;65535;4246,4;710,5;0;0;0;
1222;960,77;10408,33;2334,01;3602,1;65535;4302,8;700,7;0;0;0;
1223;960,91;10406,84;2335,5;3666,2;65535;4347,7;681,5;0;0;0;
1224;961,04;10405,34;2337;3698,3;65535;4394,1;695,8;0;0;0;
1225;961,18;10403,85;2338,5;3578,2;65535;4296,9;718,7;0;0;0;
1226;961,32;10402,35;2339,99;3486,9;65535;4177,8;690,9;0;0;0;
1227;961,46;10400,86;2341,48;3535,8;65535;4231;695,2;0;0;0;
1228;961,6;10399,37;2342,98;3647;65535;4338;691;0;0;0;
1229;961,74;10397,87;2344,47;3679,4;65535;4378,1;698,7;0;0;0;
1230;961,87;10396,38;2345,96;3746,3;65535;4445;698,7;0;0;0;
1231;962,01;10394,89;2347,45;3675,3;65535;4369,3;694;0;0;0;
1232;962,15;10393,4;2348,94;3624,4;65535;4304,7;680,3;0;0;0;
1233;962,29;10391,91;2350,43;3551,8;65535;4223,8;672;0;0;0;
1234;962,42;10390,42;2351,92;3743,6;65535;4424,6;681;0;0;0;
1235;962,56;10388,93;2353,41;3626,3;65535;4303,9;677,6;0;0;0;
1236;962,7;10387,44;2354,9;3705,7;65535;4383;677,3;0;0;0;
1237;962,84;10385,95;2356,39;3693,7;65535;4359,9;666,2;0;0;0;
1238;962,98;10384,47;2357,88;3520,2;65535;4203,6;683,4;0;0;0;
1239;963,11;10382,98;2359,36;3801,8;65535;4476,3;674,5;0;0;0;
1240;963,25;10381,49;2360,85;3573,4;65535;4246,5;673,1;0;0;0;
1241;963,39;10380,01;2362,33;3541,4;65535;4207,5;666,1;0;0;0;
1242;963,53;10378,52;2363,82;3700,3;65535;4378,7;678,4;0;0;0;
1243;963,67;10377,04;2365,3;3675,2;65535;4356,2;681;0;0;0;
1244;963,8;10375,56;2366,79;3600,1;65535;4291,5;691,4;0;0;0;
1245;963,94;10374,07;2368,27;3709,2;65535;4385,4;676,2;0;0;0;
1246;964,08;10372,59;2369,75;3748,5;65535;4403,6;655,1;0;0;0;
1247;964,22;10371,11;2371,24;3568;65535;4216,3;648,3;0;0;0;
1248;964,35;10369,63;2372,72;3583,9;65535;4248,2;664,3;0;0;0;
1249;964,49;10368,14;2374,2;3628;65535;4294;666;0;0;0;
1250;964,63;10366,66;2375,68;3562,6;65535;4228,6;666;0;0;0;
1251;964,77;10365,18;2377,16;3510,4;65535;4158,5;648,1;0;0;0;
1252;964,91;10363,71;2378,64;3597,5;65535;4273,3;675,8;0;0;0;
1253;965,04;10362,23;2380,12;3676,2;65535;4346,6;670,4;0;0;0;
1254;965,18;10360,75;2381,59;3594,4;65535;4285,3;690,9;0;0;0;
1255;965,32;10359,27;2383,07;3631,3;65535;4309;677,7;0;0;0;
1256;965,46;10357,79;2384,55;3628,7;65535;4287,3;658,6;0;0;0;
1257;965,59;10356,32;2386,03;3622,2;65535;4274;651,8;0;0;0;
1258;965,73;10354,84;2387,5;3578,7;65535;4252,5;673,8;0;0;0;
1259;965,87;10353,37;2388,98;3612,1;65535;4259,3;647,2;0;0;0;
1260;966,01;10351,89;2390,45;4646;65535;5319,7;673,7;0;0;0;
1261;966,14;10350,42;2391,93;3681,7;65535;4326,3;644,6;0;0;0;
1262;966,28;10348,94;2393,4;3700,1;65535;4355,4;655,3;0;0;0;
1263;966,42;10347,47;2394,87;3614,6;65535;4261,3;646,7;0;0;0;
1264;966,56;10346;2396,34;3527,8;65535;4190,5;662,7;0;0;0;
1265;966,69;10344,53;2397,82;3576,5;65535;4228,8;652,3;0;0;0;
1266;966,83;10343,06;2399,29;3651,1;65535;4301;649,9;0;0;0;
1267;966,97;10341,59;2400,76;3555,8;65535;4188,3;632,5;0;0;0;
1268;967,11;10340,12;2402,23;3693,7;65535;4338,7;645;0;0;0;
1269;967,24;10338,65;2403,7;3557,6;65535;4201,7;644,1;0;0;0;
1270;967,38;10337,18;2405,17;3739,5;65535;4389,3;649,8;0;0;0;
1271;967,52;10335,71;2406,63;3580,3;65535;4201,5;621,2;0;0;0;
1272;967,66;10334,24;2408,1;3720;65535;4358,6;638,6;0;0;0;
1273;967,79;10332,77;2409,57;3547,1;65535;4186,3;639,2;0;0;0;
1274;967,93;10331,31;2411,04;4609,3;65535;5261,9;652,6;0;0;0;
1275;968,07;10329,84;2412,5;3683,3;65535;4325,7;642,4;0;0;0;
1276;968,21;10328,38;2413,97;3595,1;65535;4231,4;636,3;0;0;0;
1277;968,34;10326,91;2415,43;3606,2;65535;4253,6;647,4;0;0;0;
1278;968,48;10325,45;2416,9;3837,2;65535;4492;654,8;0;0;0;
1279;968,62;10323,98;2418,36;3743,9;65535;4385,5;641,6;0;0;0;
1280;968,76;10322,52;2419,82;3565,7;65535;4207,6;641,9;0;0;0;
1281;968,89;10321,06;2421,29;3618,8;65535;4240,3;621,5;0;0;0;
1282;969,03;10319,59;2422,75;3647,7;65535;4288,3;640,6;0;0;0;
1283;969,17;10318,13;2424,21;3788,6;65535;4438,3;649,7;0;0;0;
1284;969,3;10316,67;2425,67;4033,9;65535;4645,4;611,5;0;0;0;
1285;969,44;10315,21;2427,13;3675;65535;4311,9;636,9;0;0;0;
1286;969,58;10313,75;2428,59;3634,5;65535;4255,4;620,9;0;0;0;
1287;969,72;10312,29;2430,05;3683;65535;4326;643;0;0;0;
1288;969,85;10310,83;2431,51;3662,5;65535;4283,5;621;0;0;0;
1289;969,99;10309,38;2432,97;3578,4;65535;4201,3;622,9;0;0;0;
1290;970,13;10307,92;2434,42;3529,1;65535;4150,7;621,6;0;0;0;
1291;970,27;10306,46;2435,88;3472,8;65535;4124,8;652;0;0;0;
1292;970,4;10305,01;2437,34;3633,9;65535;4280,6;646,7;0;0;0;
1293;970,54;10303,55;2438,79;3610,4;65535;4242,1;631,7;0;0;0;
1294;970,68;10302,09;2440,25;3566,1;65535;4223;656,9;0;0;0;
1295;970,81;10300,64;2441,7;3678,2;65535;4326,8;648,6;0;0;0;
1296;970,95;10299,19;2443,16;3584,8;65535;4233,7;648,9;0;0;0;
1297;971,09;10297,73;2444,61;3756,3;65535;4402,1;645,8;0;0;0;
1298;971,22;10296,28;2446,06;3645,4;65535;4270,4;625;0;0;0;
1299;971,36;10294,83;2447,52;3608,5;65535;4236,1;627,6;0;0;0;
1300;971,5;10293,37;2448,97;3538,3;65535;4171;632,7;0;0;0;
1301;971,64;10291,92;2450,42;3560,6;65535;4212,1;651,5;0;0;0;
1302;971,77;10290,47;2451,87;3855,6;65535;4503,3;647,7;0;0;0;
1303;971,91;10289,02;2453,32;3554,4;65535;4176,1;621,7;0;0;0;
1304;972,05;10287,57;2454,77;3493,3;65535;4106,8;613,5;0;0;0;
1305;972,18;10286,12;2456,22;3588,8;65535;4209,3;620,5;0;0;0;
1306;972,32;10284,68;2457,67;3741,3;65535;4395,9;654,6;0;0;0;
1307;972,46;10283,23;2459,12;3614,6;65535;4245,8;631,2;0;0;0;
1308;972,59;10281,78;2460,56;3552,5;65535;4158,8;606,3;0;0;0;
1309;972,73;10280,33;2462,01;3546,3;65535;4177,4;631,1;0;0;0;
1310;972,87;10278,89;2463,46;3671,8;65535;4309,1;637,3;0;0;0;
1311;973;10277,44;2464,9;3685,1;65535;4317;631,9;0;0;0;
1312;973,14;10276;2466,35;3634;65535;4248,7;614,7;0;0;0;
1313;973,28;10274,55;2467,79;3572,7;65535;4202,2;629,5;0;0;0;
1314;973,42;10273,11;2469,24;3560;65535;4190,8;630,8;0;0;0;
1315;973,55;10271,66;2470,68;3554,8;65535;4176,7;621,9;0;0;0;
1316;973,69;10270,22;2472,12;3748,4;65535;4374,6;626,2;0;0;0;
1317;973,83;10268,78;2473,56;3523,2;65535;4146,5;623,3;0;0;0;
1318;973,96;10267,34;2475,01;3485,5;65535;4099,1;613,6;0;0;0;
1319;974,1;10265,9;2476,45;3776,5;65535;4402,6;626,1;0;0;0;
1320;974,24;10264,46;2477,89;3575;65535;4180,9;605,9;0;0;0;
1321;974,37;10263,02;2479,33;3676,2;65535;4290,5;614,3;0;0;0;
1322;974,51;10261,58;2480,77;3635,8;65535;4237,2;601,4;0;0;0;
1323;974,65;10260,14;2482,21;3705,4;65535;4336,1;630,7;0;0;0;
1324;974,78;10258,7;2483,64;3588;65535;4183,1;595,1;0;0;0;
1325;974,92;10257,26;2485,08;3629,9;65535;4210,7;580,8;0;0;0;
1326;975,06;10255,82;2486,52;3782,7;65535;4381,4;598,7;0;0;0;
1327;975,19;10254,39;2487,96;3829,1;65535;4417,5;588,4;0;0;0;
1328;975,33;10252,95;2489,39;3524,5;65535;4111,9;587,4;0;0;0;
1329;975,47;10251,52;2490,83;3689;65535;4285,9;596,9;0;0;0;
1330;975,6;10250,08;2492,26;3550,5;65535;4139,7;589,2;0;0;0;
1331;975,74;10248,65;2493,7;3541,7;65535;4132;590,3;0;0;0;
1332;975,88;10247,21;2495,13;3492,6;65535;4087,5;594,9;0;0;0;
1333;976,01;10245,78;2496,56;3707,3;65535;4307,8;600,5;0;0;0;
1334;976,15;10244,35;2498;3598,2;65535;4190,8;592,6;0;0;0;
1335;976,28;10242,91;2499,43;3645,6;65535;4223,3;577,7;0;0;0;
1336;976,42;10241,48;2500,86;3528,5;65535;4124,9;596,4;0;0;0;
1337;976,56;10240,05;2502,29;3630,4;65535;4197,1;566,7;0;0;0;
1338;976,69;10238,62;2503,72;3667,1;65535;4239,5;572,4;0;0;0;
1339;976,83;10237,19;2505,15;3679,7;65535;4250,4;570,7;0;0;0;
1340;976,97;10235,76;2506,58;4141,7;65535;4728,5;586,8;0;0;0;
1341;977,1;10234,33;2508,01;3628,7;65535;4192,6;563,9;0;0;0;
1342;977,24;10232,9;2509,44;3687,5;65535;4271,6;584,1;0;0;0;
1343;977,38;10231,48;2510,87;3640,5;65535;4209,7;569,2;0;0;0;
1344;977,51;10230,05;2512,29;3646,7;65535;4224,7;578;0;0;0;
1345;977,65;10228,62;2513,72;3648,4;65535;4221,9;573,5;0;0;0;
1346;977,79;10227,2;2515,15;3615,2;65535;4172,4;557,2;0;0;0;
1347;977,92;10225,77;2516,57;3629,6;65535;4211,4;581,8;0;0;0;
1348;978,06;10224,35;2518;3532,1;65535;4083,1;551;0;0;0;
1349;978,19;10222,92;2519,42;3600,4;65535;4171,7;571,3;0;0;0;
1350;978,33;10221,5;2520,85;3621,4;65535;4180,7;559,3;0;0;0;
1351;978,47;10220,07;2522,27;3641;65535;4201;560;0;0;0;
1352;978,6;10218,65;2523,69;3546,1;65535;4095,4;549,3;0;0;0;
1353;978,74;10217,23;2525,11;3754,3;65535;4321,1;566,8;0;0;0;
1354;978,88;10215,81;2526,54;4192,1;65535;4755;562,9;0;0;0;
1355;979,01;10214,39;2527,96;3561,4;65535;4114,5;553,1;0;0;0;
1356;979,15;10212,97;2529,38;3698,9;65535;4262,9;564;0;0;0;
1357;979,28;10211,55;2530,8;3517,2;65535;4085,3;568,1;0;0;0;
1358;979,42;10210,13;2532,22;3744,9;65535;4296,6;551,7;0;0;0;
1359;979,56;10208,71;2533,64;3724,4;65535;4287;562,6;0;0;0;
1360;979,69;10207,29;2535,05;3699;65535;4235;536;0;0;0;
1361;979,83;10205,87;2536,47;3561,2;65535;4128,2;567;0;0;0;
1362;979,96;10204,45;2537,89;3621,4;65535;4164,4;543;0;0;0;
1363;980,1;10203,04;2539,31;3883,8;65535;4423,4;539,6;0;0;0;
1364;980,24;10201,62;2540,72;3566,4;65535;4094,7;528,3;0;0;0;
1365;980,37;10200,21;2542,14;3568,6;65535;4115,2;546,6;0;0;0;
1366;980,51;10198,79;2543,55;3597,6;65535;4141,2;543,6;0;0;0;
1367;980,64;10197,38;2544,97;3686,1;65535;4233,5;547,4;0;0;0;
1368;980,78;10195,96;2546,38;3723,2;65535;4265,9;542,7;0;0;0;
1369;980,92;10194,55;2547,8;3536,5;65535;4063,7;527,2;0;0;0;
1370;981,05;10193,14;2549,21;3581;65535;4116,6;535,6;0;0;0;
1371;981,19;10191,72;2550,62;3583,1;65535;4107,5;524,4;0;0;0;
1372;981,32;10190,31;2552,03;3631,3;65535;4171,9;540,6;0;0;0;
1373;981,46;10188,9;2553,44;3658,4;65535;4161,4;503;0;0;0;
1374;981,6;10187,49;2554,85;3564,8;65535;4080,5;515,7;0;0;0;
1375;981,73;10186,08;2556,26;4230,8;65535;4872,2;641,4;0;0;0;
1376;981,87;10184,67;2557,67;3751,5;65535;4259;507,5;0;0;0;
1377;982;10183,26;2559,08;3746,6;65535;4267,6;521;0;0;0;
1378;982,14;10181,85;2560,49;3658,5;65535;4145;486,5;0;0;0;
1379;982,28;10180,44;2561,9;3504;65535;4000,1;496,1;0;0;0;
1380;982,41;10179,04;2563,31;3640,7;65535;4147;506,3;0;0;0;
1381;982,55;10177,63;2564,71;3563;65535;4063;500;0;0;0;
1382;982,68;10176,22;2566,12;3531,5;65535;4019,7;488,2;0;0;0;
1383;982,82;10174,82;2567,53;3603,9;65535;4083,7;479,8;0;0;0;
1384;982,95;10173,41;2568,93;3540,7;65535;4014,8;474,1;0;0;0;
1385;983,09;10172,01;2570,34;3587;65535;4067,6;480,6;0;0;0;
1386;983,23;10170,6;2571,74;3537,3;65535;3992,7;455,4;0;0;0;
1387;983,36;10169,2;2573,14;3759,9;65535;4230,5;470,6;0;0;0;
1388;983,5;10167,8;2574,55;3577,4;65535;4035,2;457,8;0;0;0;
1389;983,63;10166,39;2575,95;3684,9;65535;4136,5;451,6;0;0;0;
1390;983,77;10164,99;2577,35;3616,1;65535;4088,1;472;0;0;0;
1391;983,9;10163,59;2578,75;3666,4;65535;4114;447,6;0;0;0;
1392;984,04;10162,19;2580,15;3535,4;65535;3996;460,6;0;0;0;
1393;984,18;10160,79;2581,55;3669,8;65535;4117;447,2;0;0;0;
1394;984,31;10159,39;2582,95;3647;65535;4114,3;467,3;0;0;0;
1395;984,45;10157,99;2584,35;3606;65535;4053,5;447,5;0;0;0;
1396;984,58;10156,59;2585,75;3679,9;65535;4151,4;471,5;0;0;0;
1397;984,72;10155,19;2587,15;3728;65535;4172,5;444,5;0;0;0;
1398;984,85;10153,8;2588,55;3561,7;65535;4018,3;456,6;0;0;0;
1399;984,99;10152,4;2589,94;3580,2;65535;4033,8;453,6;0;0;0;
1400;985,12;10151;2591,34;3651;65535;4112,9;461,9;0;0;0;
1401;985,26;10149,61;2592,74;3528,2;65535;3954,1;425,9;0;0;0;
1402;985,4;10148,21;2594,13;3539,2;65535;3992,6;453,4;0;0;0;
1403;985,53;10146,82;2595,53;3743,4;65535;4201,4;458;0;0;0;
1404;985,67;10145,42;2596,92;3561,2;65535;4020,9;459,7;0;0;0;
1405;985,8;10144,03;2598,32;3694,1;65535;4149,1;455;0;0;0;
1406;985,94;10142,63;2599,71;3521,8;65535;3981,1;459,3;0;0;0;
1407;986,07;10141,24;2601,1;3539,9;65535;3988,4;448,5;0;0;0;
1408;986,21;10139,85;2602,49;3662,4;65535;4133,5;471,1;0;0;0;
1409;986,34;10138,46;2603,89;3697,2;65535;4163,5;466,3;0;0;0;
1410;986,48;10137,07;2605,28;3641,8;65535;4081,6;439,8;0;0;0;
1411;986,61;10135,68;2606,67;3633,2;65535;4106,5;473,3;0;0;0;
1412;986,75;10134,29;2608,06;3730,6;65535;4174,7;444,1;0;0;0;
1413;986,88;10132,9;2609,45;3587,5;65535;4049,9;462,4;0;0;0;
1414;987,02;10131,51;2610,84;3653,1;65535;4122,1;469;0;0;0;
1415;987,16;10130,12;2612,22;3555,2;65535;4016;460,8;0;0;0;
1416;987,29;10128,73;2613,61;3603,6;65535;4052,2;448,6;0;0;0;
1417;987,43;10127,34;2615;3528,8;65535;3993;464,2;0;0;0;
1418;987,56;10125,96;2616,39;3705,5;65535;4163,2;457,7;0;0;0;
1419;987,7;10124,57;2617,77;3963,2;65535;4455,4;492,2;0;0;0;
1420;987,83;10123,18;2619,16;3605,9;65535;4068,9;463;0;0;0;
1421;987,97;10121,8;2620,54;3513;65535;3992,3;479,3;0;0;0;
1422;988,1;10120,41;2621,93;3590,8;65535;4080,1;489,3;0;0;0;
1423;988,24;10119,03;2623,31;3619,4;65535;4067,5;448,1;0;0;0;
