Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1067;939,19;10647,46;2094,88;3722,9;65535;4807,5;1084,6;0;0;0;
1068;939,33;10645,87;2096,47;3515,6;65535;4578,9;1063,3;0;0;0;
1069;939,47;10644,28;2098,06;3760,3;65535;4817,7;1057,4;0;0;0;
1070;939,61;10642,69;2099,65;3631,5;65535;4706,9;1075,4;0;0;0;
1071;939,75;10641,11;2101,24;3733,4;65535;4814,7;1081,3;0;0;0;
1072;939,89;10639,52;2102,82;3707,6;65535;4771,4;1063,8;0;0;0;
1073;940,03;10637,93;2104,41;3681,5;65535;4737;1055,5;0;0;0;
1074;940,17;10636,35;2106;3530,1;65535;4611,2;1081,1;0;0;0;
1075;940,31;10634,76;2107,58;3652;65535;4722,2;1070,2;0;0;0;
1076;940,45;10633,18;2109,17;3597,6;65535;4660,7;1063,1;0;0;0;
1077;940,59;10631,59;2110,75;3635,8;65535;4691,5;1055,7;0;0;0;
1078;940,73;10630,01;2112,34;3494,3;65535;4547,9;1053,6;0;0;0;
1079;940,87;10628,43;2113,92;3760,4;65535;4789,6;1029,2;0;0;0;
1080;941,01;10626,84;2115,5;3562,3;65535;4622,6;1060,3;0;0;0;
1081;941,15;10625,26;2117,08;3567,7;65535;4609,6;1041,9;0;0;0;
1082;941,29;10623,68;2118,66;3678,1;65535;4705,4;1027,3;0;0;0;
1083;941,43;10622,1;2120,24;3531,4;65535;4573,2;1041,8;0;0;0;
1084;941,57;10620,52;2121,82;3496,8;65535;4529,9;1033,1;0;0;0;
1085;941,71;10618,94;2123,4;3621,7;65535;4657,4;1035,7;0;0;0;
1086;941,85;10617,36;2124,98;3578,5;65535;4605,1;1026,6;0;0;0;
1087;941,99;10615,78;2126,56;3535,7;65535;4594,6;1058,9;0;0;0;
1088;942,13;10614,21;2128,14;3546,8;65535;4607,7;1060,9;0;0;0;
1089;942,27;10612,63;2129,71;3720,3;65535;4759,7;1039,4;0;0;0;
1090;942,41;10611,05;2131,29;3738,9;65535;4768,8;1029,9;0;0;0;
1091;942,55;10609,48;2132,87;3591,3;65535;4597,5;1006,2;0;0;0;
1092;942,69;10607,9;2134,44;3835,7;65535;4848,6;1012,9;0;0;0;
1093;942,83;10606,33;2136,02;3731,8;65535;4735,8;1004;0;0;0;
1094;942,97;10604,75;2137,59;3673,3;65535;4667,5;994,2;0;0;0;
1095;943,11;10603,18;2139,16;3550;65535;4557,2;1007,2;0;0;0;
1096;943,25;10601,61;2140,73;3504,3;65535;4493,8;989,5;0;0;0;
1097;943,39;10600,04;2142,31;3593,6;65535;4578;984,4;0;0;0;
1098;943,53;10598,47;2143,88;3544,9;65535;4548,6;1003,7;0;0;0;
1099;943,67;10596,89;2145,45;3527,5;65535;4529,9;1002,4;0;0;0;
1100;943,81;10595,32;2147,02;3593,3;65535;4585,2;991,9;0;0;0;
1101;943,95;10593,76;2148,59;3587,9;65535;4570,6;982,7;0;0;0;
1102;944,09;10592,19;2150,16;3550,7;65535;4543,4;992,7;0;0;0;
1103;944,23;10590,62;2151,72;3585,7;65535;4567,3;981,6;0;0;0;
1104;944,37;10589,05;2153,29;3662,4;65535;4667,1;1004,7;0;0;0;
1105;944,51;10587,48;2154,86;3788,4;65535;4798,9;1010,5;0;0;0;
1106;944,65;10585,92;2156,43;3673,4;65535;4661,4;988;0;0;0;
1107;944,79;10584,35;2157,99;3537,4;65535;4544,1;1006,7;0;0;0;
1108;944,93;10582,79;2159,56;3490,3;65535;4492;1001,7;0;0;0;
1109;945,07;10581,22;2161,12;3613,5;65535;4629,1;1015,6;0;0;0;
1110;945,21;10579,66;2162,68;3522,7;65535;4504,1;981,4;0;0;0;
1111;945,35;10578,1;2164,25;3601,3;65535;4597,8;996,5;0;0;0;
1112;945,49;10576,53;2165,81;3705,8;65535;4673,9;968,1;0;0;0;
1113;945,63;10574,97;2167,37;3945,8;65535;4940,4;994,6;0;0;0;
1114;945,77;10573,41;2168,93;3759;65535;4746,2;987,2;0;0;0;
1115;945,91;10571,85;2170,49;3556,2;65535;4532,1;975,9;0;0;0;
1116;946,05;10570,29;2172,05;3631;65535;4606,6;975,6;0;0;0;
1117;946,19;10568,73;2173,61;3703,5;65535;4702,5;999;0;0;0;
1118;946,33;10567,17;2175,17;3597;65535;4566,5;969,5;0;0;0;
1119;946,47;10565,61;2176,73;3611,5;65535;4584,9;973,4;0;0;0;
1120;946,61;10564,05;2178,29;3648,2;65535;4658,8;1010,6;0;0;0;
1121;946,75;10562,5;2179,85;3627,8;65535;4634,1;1006,3;0;0;0;
1122;946,89;10560,94;2181,4;3624,7;65535;4626,3;1001,6;0;0;0;
1123;947,02;10559,38;2182,96;3578,7;65535;4584,4;1005,7;0;0;0;
1124;947,16;10557,83;2184,51;3650,3;65535;4642,9;992,6;0;0;0;
1125;947,3;10556,27;2186,07;3574,3;65535;4582,2;1007,9;0;0;0;
1126;947,44;10554,72;2187,62;3539,6;65535;4525,7;986,1;0;0;0;
1127;947,58;10553,17;2189,18;3496,1;65535;4499,3;1003,2;0;0;0;
1128;947,72;10551,61;2190,73;3563,8;65535;4553,7;989,9;0;0;0;
1129;947,86;10550,06;2192,28;3840,7;65535;4837;996,3;0;0;0;
1130;948;10548,51;2193,83;3601,2;65535;4600,5;999,3;0;0;0;
1131;948,14;10546,96;2195,38;3552,3;65535;4568,2;1015,9;0;0;0;
1132;948,28;10545,41;2196,93;3584,2;65535;4590,3;1006,1;0;0;0;
1133;948,42;10543,86;2198,48;3622,6;65535;4620,1;997,5;0;0;0;
1134;948,56;10542,31;2200,03;3577,1;65535;4561,4;984,3;0;0;0;
1135;948,7;10540,76;2201,58;3634,1;65535;4627,5;993,4;0;0;0;
1136;948,84;10539,21;2203,13;3553;65535;4556,5;1003,5;0;0;0;
1137;948,98;10537,67;2204,68;3631,4;65535;4622,6;991,2;0;0;0;
1138;949,12;10536,12;2206,22;4016,3;65535;5010,9;994,6;0;0;0;
1139;949,26;10534,57;2207,77;3508,6;65535;4505,1;996,5;0;0;0;
1140;949,39;10533,03;2209,32;3747,7;65535;4750,4;1002,7;0;0;0;
1141;949,53;10531,48;2210,86;3628,2;65535;4575;946,8;0;0;0;
1142;949,67;10529,94;2212,4;3729,1;65535;4698,8;969,7;0;0;0;
1143;949,81;10528,4;2213,95;3603;65535;4555,6;952,6;0;0;0;
1144;949,95;10526,85;2215,49;3743,7;65535;4689,9;946,2;0;0;0;
1145;950,09;10525,31;2217,03;3587,7;65535;4537,8;950,1;0;0;0;
1146;950,23;10523,77;2218,58;3532,6;65535;4503,1;970,5;0;0;0;
1147;950,37;10522,23;2220,12;3494,6;65535;4438;943,4;0;0;0;
1148;950,51;10520,69;2221,66;3647,6;65535;4607,7;960,1;0;0;0;
1149;950,65;10519,15;2223,2;3654,6;65535;4589,2;934,6;0;0;0;
1150;950,79;10517,61;2224,74;3632,3;65535;4577,4;945,1;0;0;0;
1151;950,93;10516,07;2226,28;3597,4;65535;4516,6;919,2;0;0;0;
1152;951,06;10514,53;2227,81;3508,8;65535;4432,6;923,8;0;0;0;
1153;951,2;10512,99;2229,35;3622,3;65535;4524;901,7;0;0;0;
1154;951,34;10511,45;2230,89;3597,5;65535;4511;913,5;0;0;0;
1155;951,48;10509,92;2232,43;3643,2;65535;4537,2;894;0;0;0;
1156;951,62;10508,38;2233,96;3578,5;65535;4461;882,5;0;0;0;
1157;951,76;10506,85;2235,5;3527,2;65535;4422,6;895,4;0;0;0;
1158;951,9;10505,31;2237,03;3770,7;65535;4644,2;873,5;0;0;0;
1159;952,04;10503,78;2238,57;3651,4;65535;4516;864,6;0;0;0;
1160;952,18;10502,24;2240,1;3555,6;65535;4412,2;856,6;0;0;0;
1161;952,32;10500,71;2241,63;3726,9;65535;4586,6;859,7;0;0;0;
1162;952,46;10499,18;2243,16;3687,6;65535;4523,5;835,9;0;0;0;
1163;952,59;10497,65;2244,7;3537,1;65535;4372,1;835;0;0;0;
1164;952,73;10496,12;2246,23;3664,2;65535;4486,6;822,4;0;0;0;
1165;952,87;10494,59;2247,76;3752,7;65535;4588,5;835,8;0;0;0;
1166;953,01;10493,06;2249,29;3791,7;65535;4606;814,3;0;0;0;
1167;953,15;10491,53;2250,82;3486,8;65535;4296;809,2;0;0;0;
1168;953,29;10490;2252,34;3804,3;65535;4625,6;821,3;0;0;0;
1169;953,43;10488,47;2253,87;3564,5;65535;4412,5;848;0;0;0;
1170;953,57;10486,94;2255,4;3602,1;65535;4437,3;835,2;0;0;0;
1171;953,71;10485,42;2256,93;3795,1;65535;4643,7;848,6;0;0;0;
1172;953,84;10483,89;2258,45;3648,9;65535;4484,8;835,9;0;0;0;
1173;953,98;10482,36;2259,98;3661,9;65535;4523,5;861,6;0;0;0;
1174;954,12;10480,84;2261,5;3511,7;65535;4338,7;827;0;0;0;
1175;954,26;10479,32;2263,03;3512,9;65535;4374,4;861,5;0;0;0;
1176;954,4;10477,79;2264,55;3588,3;65535;4433,3;845;0;0;0;
1177;954,54;10476,27;2266,08;3504,5;65535;4352,9;848,4;0;0;0;
1178;954,68;10474,75;2267,6;3592,6;65535;4442,6;850;0;0;0;
1179;954,82;10473,22;2269,12;4002,5;65535;4857,8;855,3;0;0;0;
1180;954,95;10471,7;2270,64;3585,6;65535;4442,5;856,9;0;0;0;
1181;955,09;10470,18;2272,16;3804,6;65535;4667,7;863,1;0;0;0;
1182;955,23;10468,66;2273,68;3671,3;65535;4525;853,7;0;0;0;
1183;955,37;10467,14;2275,2;3628,4;65535;4489,9;861,5;0;0;0;
1184;955,51;10465,62;2276,72;3687,8;65535;4548,2;860,4;0;0;0;
1185;955,65;10464,1;2278,24;4015,2;65535;4900,5;885,3;0;0;0;
1186;955,79;10462,59;2279,76;3668,2;65535;4556,6;888,4;0;0;0;
1187;955,93;10461,07;2281,28;3549,8;65535;4415,1;865,3;0;0;0;
1188;956,06;10459,55;2282,79;3584,2;65535;4463,1;878,9;0;0;0;
1189;956,2;10458,04;2284,31;4012,8;65535;4890,3;877,5;0;0;0;
1190;956,34;10456,52;2285,82;3952,5;65535;4809,5;857;0;0;0;
1191;956,48;10455,01;2287,34;3677,3;65535;4539,9;862,6;0;0;0;
1192;956,62;10453,49;2288,85;3864,2;65535;4747,7;883,5;0;0;0;
1193;956,76;10451,98;2290,37;3549,5;65535;4417,5;868;0;0;0;
1194;956,9;10450,46;2291,88;3522,9;65535;4422,7;899,8;0;0;0;
1195;957,03;10448,95;2293,39;3467,1;65535;4333,2;866,1;0;0;0;
1196;957,17;10447,44;2294,9;3602,8;65535;4460,7;857,9;0;0;0;
1197;957,31;10445,93;2296,42;3845,2;65535;4730;884,8;0;0;0;
1198;957,45;10444,42;2297,93;3680,6;65535;4557,5;876,9;0;0;0;
1199;957,59;10442,91;2299,44;3707,5;65535;4579,6;872,1;0;0;0;
1200;957,73;10441,4;2300,95;3608,1;65535;4475,6;867,5;0;0;0;
1201;957,86;10439,89;2302,46;3610;65535;4492,2;882,2;0;0;0;
1202;958;10438,38;2303,96;3714,4;65535;4595,6;881,2;0;0;0;
1203;958,14;10436,87;2305,47;3475,7;65535;4323,8;848,1;0;0;0;
1204;958,28;10435,36;2306,98;4307,7;65535;5181,1;873,4;0;0;0;
1205;958,42;10433,86;2308,49;3713,4;65535;4563,3;849,9;0;0;0;
1206;958,56;10432,35;2309,99;3645,7;65535;4493,3;847,6;0;0;0;
1207;958,69;10430,85;2311,5;3706,4;65535;4565,3;858,9;0;0;0;
1208;958,83;10429,34;2313;3585;65535;4439;854;0;0;0;
1209;958,97;10427,84;2314,51;3582,4;65535;4422,9;840,5;0;0;0;
1210;959,11;10426,33;2316,01;3616,9;65535;4485,1;868,2;0;0;0;
1211;959,25;10424,83;2317,51;3546,6;65535;4401,1;854,5;0;0;0;
1212;959,39;10423,33;2319,02;3706,4;65535;4572;865,6;0;0;0;
1213;959,52;10421,83;2320,52;3511,8;65535;4330,5;818,7;0;0;0;
1214;959,66;10420,32;2322,02;4058,7;65535;4896,1;837,4;0;0;0;
1215;959,8;10418,82;2323,52;4007,2;65535;4840,8;833,6;0;0;0;
1216;959,94;10417,32;2325,02;3768,5;65535;4626,7;858,2;0;0;0;
1217;960,08;10415,82;2326,52;3499,4;65535;4339,8;840,4;0;0;0;
1218;960,22;10414,33;2328,02;4004,4;65535;4838,9;834,5;0;0;0;
1219;960,35;10412,83;2329,52;3611,4;65535;4423;811,6;0;0;0;
1220;960,49;10411,33;2331,01;3587,9;65535;4435,6;847,7;0;0;0;
1221;960,63;10409,83;2332,51;3535,9;65535;4346,1;810,2;0;0;0;
1222;960,77;10408,33;2334,01;3602,1;65535;4419,1;817;0;0;0;
1223;960,91;10406,84;2335,5;3666,2;65535;4471,3;805,1;0;0;0;
1224;961,04;10405,34;2337;3698,3;65535;4496,4;798,1;0;0;0;
1225;961,18;10403,85;2338,5;3578,2;65535;4399,9;821,7;0;0;0;
1226;961,32;10402,35;2339,99;3486,9;65535;4286;799,1;0;0;0;
1227;961,46;10400,86;2341,48;3535,8;65535;4335,7;799,9;0;0;0;
1228;961,6;10399,37;2342,98;3647;65535;4444,3;797,3;0;0;0;
1229;961,74;10397,87;2344,47;3679,4;65535;4488,7;809,3;0;0;0;
1230;961,87;10396,38;2345,96;3746,3;65535;4536,7;790,4;0;0;0;
1231;962,01;10394,89;2347,45;3675,3;65535;4472,9;797,6;0;0;0;
1232;962,15;10393,4;2348,94;3624,4;65535;4418,9;794,5;0;0;0;
1233;962,29;10391,91;2350,43;3551,8;65535;4351,8;800;0;0;0;
1234;962,42;10390,42;2351,92;3743,6;65535;4532,6;789;0;0;0;
1235;962,56;10388,93;2353,41;3626,3;65535;4420,9;794,6;0;0;0;
1236;962,7;10387,44;2354,9;3705,7;65535;4514,5;808,8;0;0;0;
1237;962,84;10385,95;2356,39;3693,7;65535;4456,5;762,8;0;0;0;
1238;962,98;10384,47;2357,88;3520,2;65535;4306;785,8;0;0;0;
1239;963,11;10382,98;2359,36;3801,8;65535;4607,8;806;0;0;0;
1240;963,25;10381,49;2360,85;3573,4;65535;4318,1;744,7;0;0;0;
1241;963,39;10380,01;2362,33;3541,4;65535;4327;785,6;0;0;0;
1242;963,53;10378,52;2363,82;3700,3;65535;4464,9;764,6;0;0;0;
1243;963,67;10377,04;2365,3;3675,2;65535;4441,1;765,9;0;0;0;
1244;963,8;10375,56;2366,79;3600,1;65535;4381,7;781,6;0;0;0;
1245;963,94;10374,07;2368,27;3709,2;65535;4491,6;782,4;0;0;0;
1246;964,08;10372,59;2369,75;3748,5;65535;4523,3;774,8;0;0;0;
1247;964,22;10371,11;2371,24;3568;65535;4334,9;766,9;0;0;0;
1248;964,35;10369,63;2372,72;3583,9;65535;4339,9;756;0;0;0;
1249;964,49;10368,14;2374,2;3628;65535;4375,2;747,2;0;0;0;
1250;964,63;10366,66;2375,68;3562,6;65535;4321,6;759;0;0;0;
1251;964,77;10365,18;2377,16;3510,4;65535;4255,3;744,9;0;0;0;
1252;964,91;10363,71;2378,64;3597,5;65535;4357,3;759,8;0;0;0;
1253;965,04;10362,23;2380,12;3676,2;65535;4453,2;777;0;0;0;
1254;965,18;10360,75;2381,59;3594,4;65535;4352,9;758,5;0;0;0;
1255;965,32;10359,27;2383,07;3631,3;65535;4377,2;745,9;0;0;0;
1256;965,46;10357,79;2384,55;3628,7;65535;4378,7;750;0;0;0;
1257;965,59;10356,32;2386,03;3622,2;65535;4371;748,8;0;0;0;
1258;965,73;10354,84;2387,5;3578,7;65535;4313,3;734,6;0;0;0;
1259;965,87;10353,37;2388,98;3612,1;65535;4342,4;730,3;0;0;0;
1260;966,01;10351,89;2390,45;4646;65535;5408,6;762,6;0;0;0;
1261;966,14;10350,42;2391,93;3681,7;65535;4394;712,3;0;0;0;
1262;966,28;10348,94;2393,4;3700,1;65535;4414,3;714,2;0;0;0;
1263;966,42;10347,47;2394,87;3614,6;65535;4334,3;719,7;0;0;0;
1264;966,56;10346;2396,34;3527,8;65535;4265,4;737,6;0;0;0;
1265;966,69;10344,53;2397,82;3576,5;65535;4299,2;722,7;0;0;0;
1266;966,83;10343,06;2399,29;3651,1;65535;4364;712,9;0;0;0;
1267;966,97;10341,59;2400,76;3555,8;65535;4269,9;714,1;0;0;0;
1268;967,11;10340,12;2402,23;3693,7;65535;4413,1;719,4;0;0;0;
1269;967,24;10338,65;2403,7;3557,6;65535;4267,3;709,7;0;0;0;
1270;967,38;10337,18;2405,17;3739,5;65535;4467,2;727,7;0;0;0;
1271;967,52;10335,71;2406,63;3580,3;65535;4267,4;687,1;0;0;0;
1272;967,66;10334,24;2408,1;3720;65535;4412,5;692,5;0;0;0;
1273;967,79;10332,77;2409,57;3547,1;65535;4272,7;725,6;0;0;0;
1274;967,93;10331,31;2411,04;4609,3;65535;5333,9;724,6;0;0;0;
1275;968,07;10329,84;2412,5;3683,3;65535;4387,1;703,8;0;0;0;
1276;968,21;10328,38;2413,97;3595,1;65535;4298,3;703,2;0;0;0;
1277;968,34;10326,91;2415,43;3606,2;65535;4306;699,8;0;0;0;
1278;968,48;10325,45;2416,9;3837,2;65535;4540,4;703,2;0;0;0;
1279;968,62;10323,98;2418,36;3743,9;65535;4429,4;685,5;0;0;0;
1280;968,76;10322,52;2419,82;3565,7;65535;4261,4;695,7;0;0;0;
1281;968,89;10321,06;2421,29;3618,8;65535;4317,9;699,1;0;0;0;
1282;969,03;10319,59;2422,75;3647,7;65535;4347,3;699,6;0;0;0;
1283;969,17;10318,13;2424,21;3788,6;65535;4497,2;708,6;0;0;0;
1284;969,3;10316,67;2425,67;4033,9;65535;4735,9;702;0;0;0;
1285;969,44;10315,21;2427,13;3675;65535;4366,2;691,2;0;0;0;
1286;969,58;10313,75;2428,59;3634,5;65535;4316,5;682;0;0;0;
1287;969,72;10312,29;2430,05;3683;65535;4367,5;684,5;0;0;0;
1288;969,85;10310,83;2431,51;3662,5;65535;4339,1;676,6;0;0;0;
1289;969,99;10309,38;2432,97;3578,4;65535;4248,8;670,4;0;0;0;
1290;970,13;10307,92;2434,42;3529,1;65535;4219;689,9;0;0;0;
1291;970,27;10306,46;2435,88;3472,8;65535;4178,6;705,8;0;0;0;
1292;970,4;10305,01;2437,34;3633,9;65535;4336,8;702,9;0;0;0;
1293;970,54;10303,55;2438,79;3610,4;65535;4295,9;685,5;0;0;0;
1294;970,68;10302,09;2440,25;3566,1;65535;4270,2;704,1;0;0;0;
1295;970,81;10300,64;2441,7;3678,2;65535;4360,8;682,6;0;0;0;
1296;970,95;10299,19;2443,16;3584,8;65535;4268,8;684;0;0;0;
1297;971,09;10297,73;2444,61;3756,3;65535;4460,4;704,1;0;0;0;
1298;971,22;10296,28;2446,06;3645,4;65535;4304,9;659,5;0;0;0;
1299;971,36;10294,83;2447,52;3608,5;65535;4289,9;681,4;0;0;0;
1300;971,5;10293,37;2448,97;3538,3;65535;4215,7;677,4;0;0;0;
1301;971,64;10291,92;2450,42;3560,6;65535;4252,4;691,8;0;0;0;
1302;971,77;10290,47;2451,87;3855,6;65535;4538,2;682,6;0;0;0;
1303;971,91;10289,02;2453,32;3554,4;65535;4212,6;658,2;0;0;0;
1304;972,05;10287,57;2454,77;3493,3;65535;4165,3;672;0;0;0;
1305;972,18;10286,12;2456,22;3588,8;65535;4238,7;649,9;0;0;0;
1306;972,32;10284,68;2457,67;3741,3;65535;4428,3;687;0;0;0;
1307;972,46;10283,23;2459,12;3614,6;65535;4286,6;672;0;0;0;
1308;972,59;10281,78;2460,56;3552,5;65535;4222,3;669,8;0;0;0;
1309;972,73;10280,33;2462,01;3546,3;65535;4194,3;648;0;0;0;
1310;972,87;10278,89;2463,46;3671,8;65535;4356,6;684,8;0;0;0;
1311;973;10277,44;2464,9;3685,1;65535;4357,5;672,4;0;0;0;
1312;973,14;10276;2466,35;3634;65535;4295,6;661,6;0;0;0;
1313;973,28;10274,55;2467,79;3572,7;65535;4237,9;665,2;0;0;0;
1314;973,42;10273,11;2469,24;3560;65535;4208,8;648,8;0;0;0;
1315;973,55;10271,66;2470,68;3554,8;65535;4225,1;670,3;0;0;0;
1316;973,69;10270,22;2472,12;3748,4;65535;4422,5;674,1;0;0;0;
1317;973,83;10268,78;2473,56;3523,2;65535;4185;661,8;0;0;0;
1318;973,96;10267,34;2475,01;3485,5;65535;4113,8;628,3;0;0;0;
1319;974,1;10265,9;2476,45;3776,5;65535;4406,9;630,4;0;0;0;
1320;974,24;10264,46;2477,89;3575;65535;4219,2;644,2;0;0;0;
1321;974,37;10263,02;2479,33;3676,2;65535;4319,5;643,3;0;0;0;
1322;974,51;10261,58;2480,77;3635,8;65535;4261,7;625,9;0;0;0;
1323;974,65;10260,14;2482,21;3705,4;65535;4356,4;651;0;0;0;
1324;974,78;10258,7;2483,64;3588;65535;4219,3;631,3;0;0;0;
1325;974,92;10257,26;2485,08;3629,9;65535;4264,2;634,3;0;0;0;
1326;975,06;10255,82;2486,52;3782,7;65535;4431,9;649,2;0;0;0;
1327;975,19;10254,39;2487,96;3829,1;65535;4449,4;620,3;0;0;0;
1328;975,33;10252,95;2489,39;3524,5;65535;4160,1;635,6;0;0;0;
1329;975,47;10251,52;2490,83;3689;65535;4321,6;632,6;0;0;0;
1330;975,6;10250,08;2492,26;3550,5;65535;4153,7;603,2;0;0;0;
1331;975,74;10248,65;2493,7;3541,7;65535;4159;617,3;0;0;0;
1332;975,88;10247,21;2495,13;3492,6;65535;4096,6;604;0;0;0;
1333;976,01;10245,78;2496,56;3707,3;65535;4335,2;627,9;0;0;0;
1334;976,15;10244,35;2498;3598,2;65535;4218,8;620,6;0;0;0;
1335;976,28;10242,91;2499,43;3645,6;65535;4251,3;605,7;0;0;0;
1336;976,42;10241,48;2500,86;3528,5;65535;4140,9;612,4;0;0;0;
1337;976,56;10240,05;2502,29;3630,4;65535;4223,4;593;0;0;0;
1338;976,69;10238,62;2503,72;3667,1;65535;4273,8;606,7;0;0;0;
1339;976,83;10237,19;2505,15;3679,7;65535;4261,7;582;0;0;0;
1340;976,97;10235,76;2506,58;4141,7;65535;4750,6;608,9;0;0;0;
1341;977,1;10234,33;2508,01;3628,7;65535;4221,2;592,5;0;0;0;
1342;977,24;10232,9;2509,44;3687,5;65535;4286;598,5;0;0;0;
1343;977,38;10231,48;2510,87;3640,5;65535;4235,7;595,2;0;0;0;
1344;977,51;10230,05;2512,29;3646,7;65535;4233,5;586,8;0;0;0;
1345;977,65;10228,62;2513,72;3648,4;65535;4223,8;575,4;0;0;0;
1346;977,79;10227,2;2515,15;3615,2;65535;4189,4;574,2;0;0;0;
1347;977,92;10225,77;2516,57;3629,6;65535;4228;598,4;0;0;0;
1348;978,06;10224,35;2518;3532,1;65535;4098,8;566,7;0;0;0;
1349;978,19;10222,92;2519,42;3600,4;65535;4176,8;576,4;0;0;0;
1350;978,33;10221,5;2520,85;3621,4;65535;4211,2;589,8;0;0;0;
1351;978,47;10220,07;2522,27;3641;65535;4228;587;0;0;0;
1352;978,6;10218,65;2523,69;3546,1;65535;4134,1;588;0;0;0;
1353;978,74;10217,23;2525,11;3754,3;65535;4336,1;581,8;0;0;0;
1354;978,88;10215,81;2526,54;4192,1;65535;4776,4;584,3;0;0;0;
1355;979,01;10214,39;2527,96;3561,4;65535;4105,2;543,8;0;0;0;
1356;979,15;10212,97;2529,38;3698,9;65535;4266,9;568;0;0;0;
1357;979,28;10211,55;2530,8;3517,2;65535;4098,5;581,3;0;0;0;
1358;979,42;10210,13;2532,22;3744,9;65535;4298,8;553,9;0;0;0;
1359;979,56;10208,71;2533,64;3724,4;65535;4291,3;566,9;0;0;0;
1360;979,69;10207,29;2535,05;3699;65535;4286,2;587,2;0;0;0;
1361;979,83;10205,87;2536,47;3561,2;65535;4113,6;552,4;0;0;0;
1362;979,96;10204,45;2537,89;3621,4;65535;4164,9;543,5;0;0;0;
1363;980,1;10203,04;2539,31;3883,8;65535;4425,8;542;0;0;0;
1364;980,24;10201,62;2540,72;3566,4;65535;4083;516,6;0;0;0;
1365;980,37;10200,21;2542,14;3568,6;65535;4118,8;550,2;0;0;0;
1366;980,51;10198,79;2543,55;3597,6;65535;4131,9;534,3;0;0;0;
1367;980,64;10197,38;2544,97;3686,1;65535;4227,9;541,8;0;0;0;
1368;980,78;10195,96;2546,38;3723,2;65535;4281,2;558;0;0;0;
1369;980,92;10194,55;2547,8;3536,5;65535;4070,2;533,7;0;0;0;
1370;981,05;10193,14;2549,21;3581;65535;4109,2;528,2;0;0;0;
1371;981,19;10191,72;2550,62;3583,1;65535;4111,8;528,7;0;0;0;
1372;981,32;10190,31;2552,03;3631,3;65535;4173,4;542,1;0;0;0;
1373;981,46;10188,9;2553,44;3658,4;65535;4167,6;509,2;0;0;0;
1374;981,6;10187,49;2554,85;3564,8;65535;4084,5;519,7;0;0;0;
1375;981,73;10186,08;2556,26;4230,8;65535;4838,4;607,6;0;0;0;
1376;981,87;10184,67;2557,67;3751,5;65535;4263,5;512;0;0;0;
1377;982;10183,26;2559,08;3746,6;65535;4262,5;515,9;0;0;0;
1378;982,14;10181,85;2560,49;3658,5;65535;4162,6;504,1;0;0;0;
1379;982,28;10180,44;2561,9;3504;65535;3976,1;472,1;0;0;0;
1380;982,41;10179,04;2563,31;3640,7;65535;4137,3;496,6;0;0;0;
1381;982,55;10177,63;2564,71;3563;65535;4079,4;516,4;0;0;0;
1382;982,68;10176,22;2566,12;3531,5;65535;4018,1;486,6;0;0;0;
1383;982,82;10174,82;2567,53;3603,9;65535;4069,9;466;0;0;0;
1384;982,95;10173,41;2568,93;3540,7;65535;4014,6;473,9;0;0;0;
1385;983,09;10172,01;2570,34;3587;65535;4063,3;476,3;0;0;0;
1386;983,23;10170,6;2571,74;3537,3;65535;4002,9;465,6;0;0;0;
1387;983,36;10169,2;2573,14;3759,9;65535;4227,3;467,4;0;0;0;
1388;983,5;10167,8;2574,55;3577,4;65535;4043,8;466,4;0;0;0;
1389;983,63;10166,39;2575,95;3684,9;65535;4142,7;457,8;0;0;0;
1390;983,77;10164,99;2577,35;3616,1;65535;4070,3;454,2;0;0;0;
1391;983,9;10163,59;2578,75;3666,4;65535;4118,2;451,8;0;0;0;
1392;984,04;10162,19;2580,15;3535,4;65535;4000,2;464,8;0;0;0;
1393;984,18;10160,79;2581,55;3669,8;65535;4116;446,2;0;0;0;
1394;984,31;10159,39;2582,95;3647;65535;4126,3;479,3;0;0;0;
1395;984,45;10157,99;2584,35;3606;65535;4073,7;467,7;0;0;0;
1396;984,58;10156,59;2585,75;3679,9;65535;4135,8;455,9;0;0;0;
1397;984,72;10155,19;2587,15;3728;65535;4187,1;459,1;0;0;0;
1398;984,85;10153,8;2588,55;3561,7;65535;3985,3;423,6;0;0;0;
1399;984,99;10152,4;2589,94;3580,2;65535;4026,9;446,7;0;0;0;
1400;985,12;10151;2591,34;3651;65535;4109,8;458,8;0;0;0;
1401;985,26;10149,61;2592,74;3528,2;65535;3961,2;433;0;0;0;
1402;985,4;10148,21;2594,13;3539,2;65535;3984,1;444,9;0;0;0;
1403;985,53;10146,82;2595,53;3743,4;65535;4202,7;459,3;0;0;0;
1404;985,67;10145,42;2596,92;3561,2;65535;4012,5;451,3;0;0;0;
1405;985,8;10144,03;2598,32;3694,1;65535;4158,1;464;0;0;0;
1406;985,94;10142,63;2599,71;3521,8;65535;3984,8;463;0;0;0;
1407;986,07;10141,24;2601,1;3539,9;65535;3984,8;444,9;0;0;0;
1408;986,21;10139,85;2602,49;3662,4;65535;4130,6;468,2;0;0;0;
1409;986,34;10138,46;2603,89;3697,2;65535;4163,8;466,6;0;0;0;
1410;986,48;10137,07;2605,28;3641,8;65535;4087,7;445,9;0;0;0;
