Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1081;941,15;10625,26;2117,08;3614,4;65535;3706,6;92,2;0;0;0;
1082;941,29;10623,68;2118,66;3705,2;65535;3812,7;107,5;0;0;0;
1083;941,43;10622,1;2120,24;3574,9;65535;3644,3;69,4;0;0;0;
1084;941,57;10620,52;2121,82;3543,2;65535;3610,5;67,3;0;0;0;
1085;941,71;10618,94;2123,4;3677,8;65535;3758,5;80,7;0;0;0;
1086;941,85;10617,36;2124,98;3617,1;65535;3683,8;66,7;0;0;0;
1087;941,99;10615,78;2126,56;3598,9;65535;3670,5;71,6;0;0;0;
1088;942,13;10614,21;2128,14;3586,1;65535;3668,6;82,5;0;0;0;
1089;942,27;10612,63;2129,71;3762,4;65535;3858;95,6;0;0;0;
1090;942,41;10611,05;2131,29;3781,1;65535;3873,2;92,1;0;0;0;
1091;942,55;10609,48;2132,87;3627,1;65535;3721,3;94,2;0;0;0;
1092;942,69;10607,9;2134,44;3874,3;65535;3973,9;99,6;0;0;0;
1093;942,83;10606,33;2136,02;3771,4;65535;3856,1;84,7;0;0;0;
1094;942,97;10604,75;2137,59;3717;65535;3806,1;89,1;0;0;0;
1095;943,11;10603,18;2139,16;3597,6;65535;3696,1;98,5;0;0;0;
1096;943,25;10601,61;2140,73;3539,6;65535;3607,3;67,7;0;0;0;
1097;943,39;10600,04;2142,31;3631,1;65535;3715,9;84,8;0;0;0;
1098;943,53;10598,47;2143,88;3594,3;65535;3676,1;81,8;0;0;0;
1099;943,67;10596,89;2145,45;3582,5;65535;3655,8;73,3;0;0;0;
1100;943,81;10595,32;2147,02;3634,6;65535;3729,9;95,3;0;0;0;
1101;943,95;10593,76;2148,59;3627,4;65535;3711,1;83,7;0;0;0;
1102;944,09;10592,19;2150,16;3573,1;65535;3646,3;73,2;0;0;0;
1103;944,23;10590,62;2151,72;3618,4;65535;3698,8;80,4;0;0;0;
1104;944,37;10589,05;2153,29;3724;65535;3803,5;79,5;0;0;0;
1105;944,51;10587,48;2154,86;3837,9;65535;3902,8;64,9;0;0;0;
1106;944,65;10585,92;2156,43;3712,5;65535;3798,4;85,9;0;0;0;
1107;944,79;10584,35;2157,99;3576,7;65535;3651,3;74,6;0;0;0;
1108;944,93;10582,79;2159,56;3549,4;65535;3614,1;64,7;0;0;0;
1109;945,07;10581,22;2161,12;3668,1;65535;3745,7;77,6;0;0;0;
1110;945,21;10579,66;2162,68;3555,5;65535;3641,7;86,2;0;0;0;
1111;945,35;10578,1;2164,25;3641,2;65535;3722,5;81,3;0;0;0;
1112;945,49;10576,53;2165,81;3726,6;65535;3825,7;99,1;0;0;0;
1113;945,63;10574,97;2167,37;3984,8;65535;4060,2;75,4;0;0;0;
1114;945,77;10573,41;2168,93;3800,7;65535;3878,4;77,7;0;0;0;
1115;945,91;10571,85;2170,49;3581,9;65535;3668,4;86,5;0;0;0;
1116;946,05;10570,29;2172,05;3675,8;65535;3753,7;77,9;0;0;0;
1117;946,19;10568,73;2173,61;3741,2;65535;3818,5;77,3;0;0;0;
1118;946,33;10567,17;2175,17;3645,2;65535;3701,7;56,5;0;0;0;
1119;946,47;10565,61;2176,73;3646,2;65535;3741,4;95,2;0;0;0;
1120;946,61;10564,05;2178,29;3715,3;65535;3784;68,7;0;0;0;
1121;946,75;10562,5;2179,85;3672,7;65535;3744,8;72,1;0;0;0;
1122;946,89;10560,94;2181,4;3668,5;65535;3754,2;85,7;0;0;0;
1123;947,02;10559,38;2182,96;3615,1;65535;3691,3;76,2;0;0;0;
1124;947,16;10557,83;2184,51;3699,4;65535;3784;84,6;0;0;0;
1125;947,3;10556,27;2186,07;3620,7;65535;3716,3;95,6;0;0;0;
1126;947,44;10554,72;2187,62;3566,5;65535;3648,1;81,6;0;0;0;
1127;947,58;10553,17;2189,18;3537,9;65535;3604,6;66,7;0;0;0;
1128;947,72;10551,61;2190,73;3613,5;65535;3680,2;66,7;0;0;0;
1129;947,86;10550,06;2192,28;3897,3;65535;3970;72,7;0;0;0;
1130;948;10548,51;2193,83;3618,9;65535;3713,7;94,8;0;0;0;
1131;948,14;10546,96;2195,38;3596,6;65535;3674,1;77,5;0;0;0;
1132;948,28;10545,41;2196,93;3634,8;65535;3723,3;88,5;0;0;0;
1133;948,42;10543,86;2198,48;3660,7;65535;3741,3;80,6;0;0;0;
1134;948,56;10542,31;2200,03;3615,6;65535;3683,5;67,9;0;0;0;
1135;948,7;10540,76;2201,58;3677,2;65535;3803,8;126,6;0;0;0;
1136;948,84;10539,21;2203,13;3596,2;65535;3666,4;70,2;0;0;0;
1137;948,98;10537,67;2204,68;3676,3;65535;3760,5;84,2;0;0;0;
1138;949,12;10536,12;2206,22;4040,3;65535;4132,8;92,5;0;0;0;
1139;949,26;10534,57;2207,77;3531,7;65535;3618,6;86,9;0;0;0;
1140;949,39;10533,03;2209,32;3821,5;65535;3873,2;51,7;0;0;0;
1141;949,53;10531,48;2210,86;3673,8;65535;3725;51,2;0;0;0;
1142;949,67;10529,94;2212,4;3770,9;65535;3838,7;67,8;0;0;0;
1143;949,81;10528,4;2213,95;3655,7;65535;3731,6;75,9;0;0;0;
1144;949,95;10526,85;2215,49;3774,4;65535;3848,3;73,9;0;0;0;
1145;950,09;10525,31;2217,03;3626,1;65535;3716,2;90,1;0;0;0;
1146;950,23;10523,77;2218,58;3577,5;65535;3641,8;64,3;0;0;0;
1147;950,37;10522,23;2220,12;3541,8;65535;3610,7;68,9;0;0;0;
1148;950,51;10520,69;2221,66;3679,9;65535;3772,6;92,7;0;0;0;
1149;950,65;10519,15;2223,2;3682;65535;3750;68;0;0;0;
1150;950,79;10517,61;2224,74;3685,1;65535;3744,7;59,6;0;0;0;
1151;950,93;10516,07;2226,28;3648;65535;3726,6;78,6;0;0;0;
1152;951,06;10514,53;2227,81;3531;65535;3617,2;86,2;0;0;0;
1153;951,2;10512,99;2229,35;3661,6;65535;3734,2;72,6;0;0;0;
1154;951,34;10511,45;2230,89;3649,5;65535;3720,2;70,7;0;0;0;
1155;951,48;10509,92;2232,43;3682;65535;3732,4;50,4;0;0;0;
1156;951,62;10508,38;2233,96;3622,1;65535;3697,3;75,2;0;0;0;
1157;951,76;10506,85;2235,5;3565,5;65535;3644,3;78,8;0;0;0;
1158;951,9;10505,31;2237,03;3818,8;65535;3869;50,2;0;0;0;
1159;952,04;10503,78;2238,57;3692,5;65535;3765,2;72,7;0;0;0;
1160;952,18;10502,24;2240,1;3614;65535;3676,9;62,9;0;0;0;
1161;952,32;10500,71;2241,63;3770,7;65535;3852,8;82,1;0;0;0;
1162;952,46;10499,18;2243,16;3745,1;65535;3809,4;64,3;0;0;0;
1163;952,59;10497,65;2244,7;3564,9;65535;3649,6;84,7;0;0;0;
1164;952,73;10496,12;2246,23;3701,5;65535;3772,6;71,1;0;0;0;
1165;952,87;10494,59;2247,76;3800,4;65535;3858,4;58;0;0;0;
1166;953,01;10493,06;2249,29;3847,9;65535;3908,3;60,4;0;0;0;
1167;953,15;10491,53;2250,82;3506,9;65535;3589,8;82,9;0;0;0;
1168;953,29;10490;2252,34;3861,5;65535;3932,7;71,2;0;0;0;
1169;953,43;10488,47;2253,87;3596,3;65535;3682,3;86;0;0;0;
1170;953,57;10486,94;2255,4;3638,9;65535;3707,3;68,4;0;0;0;
1171;953,71;10485,42;2256,93;3836,4;65535;3925,7;89,3;0;0;0;
1172;953,84;10483,89;2258,45;3692,7;65535;3775,2;82,5;0;0;0;
1173;953,98;10482,36;2259,98;3700,7;65535;3769,8;69,1;0;0;0;
1174;954,12;10480,84;2261,5;3547,6;65535;3620,5;72,9;0;0;0;
1175;954,26;10479,32;2263,03;3548,6;65535;3644;95,4;0;0;0;
1176;954,4;10477,79;2264,55;3619,6;65535;3697,7;78,1;0;0;0;
1177;954,54;10476,27;2266,08;3531,9;65535;3603;71,1;0;0;0;
1178;954,68;10474,75;2267,6;3628,4;65535;3701,9;73,5;0;0;0;
1179;954,82;10473,22;2269,12;4069,7;65535;4120,4;50,7;0;0;0;
1180;954,95;10471,7;2270,64;3629,4;65535;3700,3;70,9;0;0;0;
1181;955,09;10470,18;2272,16;3855,7;65535;3924,9;69,2;0;0;0;
1182;955,23;10468,66;2273,68;3705;65535;3776;71;0;0;0;
1183;955,37;10467,14;2275,2;3663;65535;3747,8;84,8;0;0;0;
1184;955,51;10465,62;2276,72;3720,6;65535;3789;68,4;0;0;0;
1185;955,65;10464,1;2278,24;4064,8;65535;4145;80,2;0;0;0;
1186;955,79;10462,59;2279,76;3700,6;65535;3784,9;84,3;0;0;0;
1187;955,93;10461,07;2281,28;3590,4;65535;3665,7;75,3;0;0;0;
1188;956,06;10459,55;2282,79;3631,3;65535;3707,4;76,1;0;0;0;
1189;956,2;10458,04;2284,31;4064,8;65535;4139;74,2;0;0;0;
1190;956,34;10456,52;2285,82;3988,4;65535;4073,2;84,8;0;0;0;
1191;956,48;10455,01;2287,34;3730,5;65535;3801,5;71;0;0;0;
1192;956,62;10453,49;2288,85;3904;65535;3977,2;73,2;0;0;0;
1193;956,76;10451,98;2290,37;3581,1;65535;3670,1;89;0;0;0;
1194;956,9;10450,46;2291,88;3574,9;65535;3642,5;67,6;0;0;0;
1195;957,03;10448,95;2293,39;3505,8;65535;3572;66,2;0;0;0;
1196;957,17;10447,44;2294,9;3633,9;65535;3718,9;85;0;0;0;
1197;957,31;10445,93;2296,42;3897,6;65535;3974,9;77,3;0;0;0;
1198;957,45;10444,42;2297,93;3702,8;65535;3791,5;88,7;0;0;0;
1199;957,59;10442,91;2299,44;3762,6;65535;3820,5;57,9;0;0;0;
1200;957,73;10441,4;2300,95;3666,7;65535;3748,6;81,9;0;0;0;
1201;957,86;10439,89;2302,46;3668,8;65535;3712,1;43,3;0;0;0;
1202;958;10438,38;2303,96;3772,7;65535;3829,8;57,1;0;0;0;
1203;958,14;10436,87;2305,47;3538,3;65535;3585,6;47,3;0;0;0;
1204;958,28;10435,36;2306,98;4372,2;65535;4427,4;55,2;0;0;0;
1205;958,42;10433,86;2308,49;3759,6;65535;3810,4;50,8;0;0;0;
1206;958,56;10432,35;2309,99;3684,6;65535;3763,6;79;0;0;0;
1207;958,69;10430,85;2311,5;3750,7;65535;3820,2;69,5;0;0;0;
1208;958,83;10429,34;2313;3631,9;65535;3694;62,1;0;0;0;
1209;958,97;10427,84;2314,51;3615,1;65535;3706,1;91;0;0;0;
1210;959,11;10426,33;2316,01;3658,5;65535;3733;74,5;0;0;0;
1211;959,25;10424,83;2317,51;3576,9;65535;3649,1;72,2;0;0;0;
1212;959,39;10423,33;2319,02;3754,8;65535;3819,9;65,1;0;0;0;
1213;959,52;10421,83;2320,52;3537,8;65535;3610,4;72,6;0;0;0;
1214;959,66;10420,32;2322,02;4114;65535;4169,5;55,5;0;0;0;
1215;959,8;10418,82;2323,52;4061,1;65535;4145,2;84,1;0;0;0;
1216;959,94;10417,32;2325,02;3826,1;65535;3903,8;77,7;0;0;0;
1217;960,08;10415,82;2326,52;3544,5;65535;3611,9;67,4;0;0;0;
1218;960,22;10414,33;2328,02;4044,1;65535;4122,9;78,8;0;0;0;
1219;960,35;10412,83;2329,52;3637,5;65535;3726,9;89,4;0;0;0;
1220;960,49;10411,33;2331,01;3635,3;65535;3698,7;63,4;0;0;0;
1221;960,63;10409,83;2332,51;3577,1;65535;3645,3;68,2;0;0;0;
1222;960,77;10408,33;2334,01;3644,3;65535;3720,7;76,4;0;0;0;
1223;960,91;10406,84;2335,5;3685,3;65535;3762,5;77,2;0;0;0;
1224;961,04;10405,34;2337;3730,4;65535;3805,2;74,8;0;0;0;
1225;961,18;10403,85;2338,5;3623;65535;3688,1;65,1;0;0;0;
1226;961,32;10402,35;2339,99;3524,1;65535;3603;78,9;0;0;0;
1227;961,46;10400,86;2341,48;3571,3;65535;3634,6;63,3;0;0;0;
1228;961,6;10399,37;2342,98;3697,8;65535;3777,2;79,4;0;0;0;
1229;961,74;10397,87;2344,47;3718,8;65535;3773,9;55,1;0;0;0;
1230;961,87;10396,38;2345,96;3786,2;65535;3854,6;68,4;0;0;0;
1231;962,01;10394,89;2347,45;3729,3;65535;3790,7;61,4;0;0;0;
1232;962,15;10393,4;2348,94;3661,8;65535;3743,1;81,3;0;0;0;
1233;962,29;10391,91;2350,43;3597,7;65535;3654,1;56,4;0;0;0;
1234;962,42;10390,42;2351,92;3786,1;65535;3853,9;67,8;0;0;0;
1235;962,56;10388,93;2353,41;3661,3;65535;3725,2;63,9;0;0;0;
1236;962,7;10387,44;2354,9;3762,6;65535;3825,7;63,1;0;0;0;
1237;962,84;10385,95;2356,39;3722,9;65535;3789,5;66,6;0;0;0;
1238;962,98;10384,47;2357,88;3567,7;65535;3647,1;79,4;0;0;0;
1239;963,11;10382,98;2359,36;3847;65535;3919,5;72,5;0;0;0;
1240;963,25;10381,49;2360,85;3607,2;65535;3672,9;65,7;0;0;0;
1241;963,39;10380,01;2362,33;3591,3;65535;3649,9;58,6;0;0;0;
1242;963,53;10378,52;2363,82;3733,4;65535;3806,9;73,5;0;0;0;
1243;963,67;10377,04;2365,3;3725,4;65535;3801;75,6;0;0;0;
1244;963,8;10375,56;2366,79;3645,3;65535;3708,1;62,8;0;0;0;
1245;963,94;10374,07;2368,27;3759,5;65535;3813,2;53,7;0;0;0;
1246;964,08;10372,59;2369,75;3786,6;65535;3845,5;58,9;0;0;0;
1247;964,22;10371,11;2371,24;3608,2;65535;3682,3;74,1;0;0;0;
1248;964,35;10369,63;2372,72;3607,6;65535;3680,4;72,8;0;0;0;
1249;964,49;10368,14;2374,2;3678,8;65535;3740;61,2;0;0;0;
1250;964,63;10366,66;2375,68;3611,2;65535;3683,7;72,5;0;0;0;
1251;964,77;10365,18;2377,16;3551,6;65535;3626,3;74,7;0;0;0;
1252;964,91;10363,71;2378,64;3637,4;65535;3716,5;79,1;0;0;0;
1253;965,04;10362,23;2380,12;3731,9;65535;3806,9;75;0;0;0;
1254;965,18;10360,75;2381,59;3659,9;65535;3710,5;50,6;0;0;0;
1255;965,32;10359,27;2383,07;3687,4;65535;3746,1;58,7;0;0;0;
1256;965,46;10357,79;2384,55;3660,4;65535;3743,4;83;0;0;0;
1257;965,59;10356,32;2386,03;3653;65535;3724,6;71,6;0;0;0;
1258;965,73;10354,84;2387,5;3613,9;65535;3688,9;75;0;0;0;
1259;965,87;10353,37;2388,98;3638,9;65535;3710,4;71,5;0;0;0;
1260;966,01;10351,89;2390,45;4718,1;65535;4786,1;68;0;0;0;
1261;966,14;10350,42;2391,93;3714,2;65535;3769,2;55;0;0;0;
1262;966,28;10348,94;2393,4;3737,9;65535;3818,7;80,8;0;0;0;
1263;966,42;10347,47;2394,87;3662,9;65535;3711,9;49;0;0;0;
1264;966,56;10346;2396,34;3567,1;65535;3632,1;65;0;0;0;
1265;966,69;10344,53;2397,82;3626,5;65535;3689,2;62,7;0;0;0;
1266;966,83;10343,06;2399,29;3680,5;65535;3771,2;90,7;0;0;0;
1267;966,97;10341,59;2400,76;3577,6;65535;3656,3;78,7;0;0;0;
1268;967,11;10340,12;2402,23;3733,9;65535;3815,4;81,5;0;0;0;
1269;967,24;10338,65;2403,7;3593;65535;3657,9;64,9;0;0;0;
1270;967,38;10337,18;2405,17;3787,6;65535;3854,1;66,5;0;0;0;
1271;967,52;10335,71;2406,63;3596,1;65535;3683,1;87;0;0;0;
1272;967,66;10334,24;2408,1;3766;65535;3817,4;51,4;0;0;0;
1273;967,79;10332,77;2409,57;3598,5;65535;3658;59,5;0;0;0;
1274;967,93;10331,31;2411,04;4700;65535;4761;61;0;0;0;
1275;968,07;10329,84;2412,5;3748,6;65535;3811,8;63,2;0;0;0;
1276;968,21;10328,38;2413,97;3641,2;65535;3690,1;48,9;0;0;0;
1277;968,34;10326,91;2415,43;3652,1;65535;3702,9;50,8;0;0;0;
1278;968,48;10325,45;2416,9;3887;65535;3949,1;62,1;0;0;0;
1279;968,62;10323,98;2418,36;3783;65535;3844,6;61,6;0;0;0;
1280;968,76;10322,52;2419,82;3626,2;65535;3674,9;48,7;0;0;0;
1281;968,89;10321,06;2421,29;3636,6;65535;3735,2;98,6;0;0;0;
1282;969,03;10319,59;2422,75;3676,8;65535;3757,3;80,5;0;0;0;
1283;969,17;10318,13;2424,21;3829,2;65535;3901,6;72,4;0;0;0;
1284;969,3;10316,67;2425,67;4101,5;65535;4143,9;42,4;0;0;0;
1285;969,44;10315,21;2427,13;3712,9;65535;3777,8;64,9;0;0;0;
1286;969,58;10313,75;2428,59;3689,9;65535;3744,1;54,2;0;0;0;
1287;969,72;10312,29;2430,05;3721,3;65535;3792,4;71,1;0;0;0;
1288;969,85;10310,83;2431,51;3694,8;65535;3760,5;65,7;0;0;0;
1289;969,99;10309,38;2432,97;3612;65535;3692,5;80,5;0;0;0;
1290;970,13;10307,92;2434,42;3552,7;65535;3637,4;84,7;0;0;0;
1291;970,27;10306,46;2435,88;3521,9;65535;3580,2;58,3;0;0;0;
1292;970,4;10305,01;2437,34;3691,5;65535;3746,7;55,2;0;0;0;
1293;970,54;10303,55;2438,79;3642,9;65535;3714,4;71,5;0;0;0;
1294;970,68;10302,09;2440,25;3617,8;65535;3693,5;75,7;0;0;0;
1295;970,81;10300,64;2441,7;3733;65535;3786,9;53,9;0;0;0;
1296;970,95;10299,19;2443,16;3640,1;65535;3703,4;63,3;0;0;0;
1297;971,09;10297,73;2444,61;3833;65535;3854,6;21,6;0;0;0;
1298;971,22;10296,28;2446,06;3699,3;65535;3745,5;46,2;0;0;0;
1299;971,36;10294,83;2447,52;3657,6;65535;3711,7;54,1;0;0;0;
1300;971,5;10293,37;2448,97;3577,3;65535;3643,5;66,2;0;0;0;
1301;971,64;10291,92;2450,42;3616,8;65535;3675,1;58,3;0;0;0;
1302;971,77;10290,47;2451,87;3906,7;65535;3969,2;62,5;0;0;0;
1303;971,91;10289,02;2453,32;3586,8;65535;3656,9;70,1;0;0;0;
1304;972,05;10287,57;2454,77;3517,9;65535;3587,2;69,3;0;0;0;
1305;972,18;10286,12;2456,22;3625,7;65535;3684,6;58,9;0;0;0;
1306;972,32;10284,68;2457,67;3785,1;65535;3852;66,9;0;0;0;
1307;972,46;10283,23;2459,12;3666,3;65535;3712,4;46,1;0;0;0;
1308;972,59;10281,78;2460,56;3584,4;65535;3641,4;57;0;0;0;
1309;972,73;10280,33;2462,01;3592,3;65535;3648,3;56;0;0;0;
1310;972,87;10278,89;2463,46;3717,4;65535;3779,9;62,5;0;0;0;
1311;973;10277,44;2464,9;3724,7;65535;3786,6;61,9;0;0;0;
1312;973,14;10276;2466,35;3671,9;65535;3735,8;63,9;0;0;0;
1313;973,28;10274,55;2467,79;3614,6;65535;3673,6;59;0;0;0;
1314;973,42;10273,11;2469,24;3603,8;65535;3673,7;69,9;0;0;0;
1315;973,55;10271,66;2470,68;3601;65535;3657,5;56,5;0;0;0;
1316;973,69;10270,22;2472,12;3788,6;65535;3852,9;64,3;0;0;0;
1317;973,83;10268,78;2473,56;3573,6;65535;3632,3;58,7;0;0;0;
1318;973,96;10267,34;2475,01;3524,8;65535;3600,6;75,8;0;0;0;
1319;974,1;10265,9;2476,45;3826,6;65535;3872,6;46;0;0;0;
1320;974,24;10264,46;2477,89;3613,6;65535;3665,5;51,9;0;0;0;
1321;974,37;10263,02;2479,33;3738,2;65535;3766,5;28,3;0;0;0;
1322;974,51;10261,58;2480,77;3660,4;65535;3721,7;61,3;0;0;0;
1323;974,65;10260,14;2482,21;3774,2;65535;3814,4;40,2;0;0;0;
1324;974,78;10258,7;2483,64;3633,8;65535;3709,1;75,3;0;0;0;
1325;974,92;10257,26;2485,08;3660,7;65535;3717,1;56,4;0;0;0;
1326;975,06;10255,82;2486,52;3832,2;65535;3892,3;60,1;0;0;0;
1327;975,19;10254,39;2487,96;3874,9;65535;3948,7;73,8;0;0;0;
1328;975,33;10252,95;2489,39;3580,8;65535;3637,5;56,7;0;0;0;
1329;975,47;10251,52;2490,83;3730;65535;3790,9;60,9;0;0;0;
1330;975,6;10250,08;2492,26;3578,2;65535;3644,5;66,3;0;0;0;
1331;975,74;10248,65;2493,7;3577,7;65535;3635,4;57,7;0;0;0;
1332;975,88;10247,21;2495,13;3528,2;65535;3604,1;75,9;0;0;0;
1333;976,01;10245,78;2496,56;3757,8;65535;3805,9;48,1;0;0;0;
1334;976,15;10244,35;2498;3657,4;65535;3716,6;59,2;0;0;0;
1335;976,28;10242,91;2499,43;3682,3;65535;3732,4;50,1;0;0;0;
1336;976,42;10241,48;2500,86;3584,3;65535;3640,6;56,3;0;0;0;
1337;976,56;10240,05;2502,29;3651,7;65535;3741,4;89,7;0;0;0;
1338;976,69;10238,62;2503,72;3704,4;65535;3757,5;53,1;0;0;0;
1339;976,83;10237,19;2505,15;3710;65535;3777,5;67,5;0;0;0;
1340;976,97;10235,76;2506,58;4193,8;65535;4243,8;50;0;0;0;
1341;977,1;10234,33;2508,01;3665,7;65535;3730,9;65,2;0;0;0;
1342;977,24;10232,9;2509,44;3738,1;65535;3789,1;51;0;0;0;
1343;977,38;10231,48;2510,87;3690,8;65535;3754;63,2;0;0;0;
1344;977,51;10230,05;2512,29;3704,6;65535;3754,7;50,1;0;0;0;
1345;977,65;10228,62;2513,72;3685,8;65535;3745,2;59,4;0;0;0;
1346;977,79;10227,2;2515,15;3667,9;65535;3719,8;51,9;0;0;0;
1347;977,92;10225,77;2516,57;3667,1;65535;3733,4;66,3;0;0;0;
1348;978,06;10224,35;2518;3572,8;65535;3627,2;54,4;0;0;0;
1349;978,19;10222,92;2519,42;3646,8;65535;3712,5;65,7;0;0;0;
1350;978,33;10221,5;2520,85;3675,8;65535;3729,5;53,7;0;0;0;
1351;978,47;10220,07;2522,27;3684,3;65535;3745,2;60,9;0;0;0;
1352;978,6;10218,65;2523,69;3596,3;65535;3655,8;59,5;0;0;0;
1353;978,74;10217,23;2525,11;3810,6;65535;3865,1;54,5;0;0;0;
1354;978,88;10215,81;2526,54;4261,3;65535;4307,4;46,1;0;0;0;
1355;979,01;10214,39;2527,96;3609,7;65535;3686,4;76,7;0;0;0;
1356;979,15;10212,97;2529,38;3745,3;65535;3790,5;45,2;0;0;0;
1357;979,28;10211,55;2530,8;3556,1;65535;3617,1;61;0;0;0;
1358;979,42;10210,13;2532,22;3785,4;65535;3844,5;59,1;0;0;0;
1359;979,56;10208,71;2533,64;3763;65535;3809,4;46,4;0;0;0;
1360;979,69;10207,29;2535,05;3742,6;65535;3803,6;61;0;0;0;
1361;979,83;10205,87;2536,47;3604,6;65535;3669,7;65,1;0;0;0;
1362;979,96;10204,45;2537,89;3644,9;65535;3710,7;65,8;0;0;0;
1363;980,1;10203,04;2539,31;3923,3;65535;3970,2;46,9;0;0;0;
1364;980,24;10201,62;2540,72;3595,7;65535;3664,3;68,6;0;0;0;
1365;980,37;10200,21;2542,14;3622,7;65535;3666,4;43,7;0;0;0;
1366;980,51;10198,79;2543,55;3649,7;65535;3689,7;40;0;0;0;
1367;980,64;10197,38;2544,97;3743,8;65535;3792,8;49;0;0;0;
1368;980,78;10195,96;2546,38;3777,9;65535;3832;54,1;0;0;0;
1369;980,92;10194,55;2547,8;3596;65535;3637,6;41,6;0;0;0;
1370;981,05;10193,14;2549,21;3618,9;65535;3682,8;63,9;0;0;0;
1371;981,19;10191,72;2550,62;3628,2;65535;3691,7;63,5;0;0;0;
1372;981,32;10190,31;2552,03;3682,9;65535;3725,1;42,2;0;0;0;
1373;981,46;10188,9;2553,44;3698,8;65535;3748,6;49,8;0;0;0;
1374;981,6;10187,49;2554,85;3603;65535;3674,7;71,7;0;0;0;
1375;981,73;10186,08;2556,26;4328,6;65535;4436,7;108,1;0;0;0;
1376;981,87;10184,67;2557,67;3786,3;65535;3837,7;51,4;0;0;0;
1377;982;10183,26;2559,08;3805,8;65535;3860,1;54,3;0;0;0;
1378;982,14;10181,85;2560,49;3709,8;65535;3729,6;19,8;0;0;0;
1379;982,28;10180,44;2561,9;3545;65535;3573,9;28,9;0;0;0;
1380;982,41;10179,04;2563,31;3687,5;65535;3747,5;60;0;0;0;
1381;982,55;10177,63;2564,71;3623,7;65535;3663,7;40;0;0;0;
1382;982,68;10176,22;2566,12;3583,4;65535;3613,8;30,4;0;0;0;
1383;982,82;10174,82;2567,53;3650,2;65535;3699,9;49,7;0;0;0;
1384;982,95;10173,41;2568,93;3549,9;65535;3629,6;79,7;0;0;0;
1385;983,09;10172,01;2570,34;3609,8;65535;3668,5;58,7;0;0;0;
1386;983,23;10170,6;2571,74;3570,1;65535;3633,7;63,6;0;0;0;
1387;983,36;10169,2;2573,14;3817,9;65535;3856,4;38,5;0;0;0;
1388;983,5;10167,8;2574,55;3605,8;65535;3664,9;59,1;0;0;0;
1389;983,63;10166,39;2575,95;3710,3;65535;3765,1;54,8;0;0;0;
1390;983,77;10164,99;2577,35;3650,9;65535;3695,2;44,3;0;0;0;
1391;983,9;10163,59;2578,75;3710,1;65535;3733;22,9;0;0;0;
1392;984,04;10162,19;2580,15;3602,1;65535;3633,7;31,6;0;0;0;
1393;984,18;10160,79;2581,55;3710,7;65535;3747;36,3;0;0;0;
1394;984,31;10159,39;2582,95;3699,2;65535;3746,2;47;0;0;0;
1395;984,45;10157,99;2584,35;3655,9;65535;3711,2;55,3;0;0;0;
1396;984,58;10156,59;2585,75;3735,8;65535;3776,1;40,3;0;0;0;
1397;984,72;10155,19;2587,15;3764,9;65535;3811,3;46,4;0;0;0;
1398;984,85;10153,8;2588,55;3603,9;65535;3665,8;61,9;0;0;0;
1399;984,99;10152,4;2589,94;3619,4;65535;3661;41,6;0;0;0;
1400;985,12;10151;2591,34;3690,8;65535;3739,3;48,5;0;0;0;
1401;985,26;10149,61;2592,74;3550,4;65535;3611,2;60,8;0;0;0;
1402;985,4;10148,21;2594,13;3589,9;65535;3630,9;41;0;0;0;
1403;985,53;10146,82;2595,53;3799,6;65535;3844,8;45,2;0;0;0;
1404;985,67;10145,42;2596,92;3612;65535;3659,2;47,2;0;0;0;
1405;985,8;10144,03;2598,32;3745,2;65535;3784,3;39,1;0;0;0;
1406;985,94;10142,63;2599,71;3553,8;65535;3618,4;64,6;0;0;0;
1407;986,07;10141,24;2601,1;3565,4;65535;3633,8;68,4;0;0;0;
1408;986,21;10139,85;2602,49;3702,9;65535;3784,1;81,2;0;0;0;
1409;986,34;10138,46;2603,89;3733,5;65535;3792,5;59;0;0;0;
1410;986,48;10137,07;2605,28;3694,9;65535;3722,4;27,5;0;0;0;
1411;986,61;10135,68;2606,67;3680,3;65535;3752;71,7;0;0;0;
1412;986,75;10134,29;2608,06;3773;65535;3831,3;58,3;0;0;0;
1413;986,88;10132,9;2609,45;3638,8;65535;3696,7;57,9;0;0;0;
1414;987,02;10131,51;2610,84;3698,7;65535;3747,8;49,1;0;0;0;
1415;987,16;10130,12;2612,22;3591,9;65535;3640,5;48,6;0;0;0;
1416;987,29;10128,73;2613,61;3635,6;65535;3688,3;52,7;0;0;0;
1417;987,43;10127,34;2615;3558,4;65535;3625;66,6;0;0;0;
1418;987,56;10125,96;2616,39;3736,6;65535;3801,9;65,3;0;0;0;
1419;987,7;10124,57;2617,77;4012,7;65535;4062,9;50,2;0;0;0;
1420;987,83;10123,18;2619,16;3648,8;65535;3714;65,2;0;0;0;
1421;987,97;10121,8;2620,54;3550,1;65535;3602,7;52,6;0;0;0;
1422;988,1;10120,41;2621,93;3628,1;65535;3694,2;66,1;0;0;0;
1423;988,24;10119,03;2623,31;3640,7;65535;3707,1;66,4;0;0;0;
1424;988,37;10117,65;2624,7;3821,1;65535;3875,9;54,8;0;0;0;
