Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1079;940,87;10628,43;2113,92;3727,4;65535;4498,2;770,8;0;0;0;
1080;941,01;10626,84;2115,5;3546,3;65535;4308,1;761,8;0;0;0;
1081;941,15;10625,26;2117,08;3553,8;65535;4324,8;771;0;0;0;
1082;941,29;10623,68;2118,66;3643,7;65535;4405,9;762,2;0;0;0;
1083;941,43;10622,1;2120,24;3514,5;65535;4270,8;756,3;0;0;0;
1084;941,57;10620,52;2121,82;3479,6;65535;4237,7;758,1;0;0;0;
1085;941,71;10618,94;2123,4;3618,4;65535;4350,3;731,9;0;0;0;
1086;941,85;10617,36;2124,98;3561,2;65535;4293,9;732,7;0;0;0;
1087;941,99;10615,78;2126,56;3535,4;65535;4283,7;748,3;0;0;0;
1088;942,13;10614,21;2128,14;3543,9;65535;4300,5;756,6;0;0;0;
1089;942,27;10612,63;2129,71;3697;65535;4466;769;0;0;0;
1090;942,41;10611,05;2131,29;3716,3;65535;4468,9;752,6;0;0;0;
1091;942,55;10609,48;2132,87;3582,8;65535;4321,5;738,7;0;0;0;
1092;942,69;10607,9;2134,44;3814,1;65535;4539,6;725,5;0;0;0;
1093;942,83;10606,33;2136,02;3726,5;65535;4468,9;742,4;0;0;0;
1094;942,97;10604,75;2137,59;3651,2;65535;4381,8;730,6;0;0;0;
1095;943,11;10603,18;2139,16;3546,3;65535;4273;726,7;0;0;0;
1096;943,25;10601,61;2140,73;3490,2;65535;4219,1;728,9;0;0;0;
1097;943,39;10600,04;2142,31;3568,9;65535;4297,7;728,8;0;0;0;
1098;943,53;10598,47;2143,88;3519,8;65535;4256,8;737;0;0;0;
1099;943,67;10596,89;2145,45;3529;65535;4243,2;714,2;0;0;0;
1100;943,81;10595,32;2147,02;3582,3;65535;4306,2;723,9;0;0;0;
1101;943,95;10593,76;2148,59;3568,9;65535;4294,1;725,2;0;0;0;
1102;944,09;10592,19;2150,16;3533,9;65535;4254,8;720,9;0;0;0;
1103;944,23;10590,62;2151,72;3572,4;65535;4289,2;716,8;0;0;0;
1104;944,37;10589,05;2153,29;3663,5;65535;4389,6;726,1;0;0;0;
1105;944,51;10587,48;2154,86;3768,5;65535;4503,4;734,9;0;0;0;
1106;944,65;10585,92;2156,43;3663,4;65535;4386,8;723,4;0;0;0;
1107;944,79;10584,35;2157,99;3511,6;65535;4241,6;730;0;0;0;
1108;944,93;10582,79;2159,56;3484,3;65535;4195,7;711,4;0;0;0;
1109;945,07;10581,22;2161,12;3626;65535;4322,6;696,6;0;0;0;
1110;945,21;10579,66;2162,68;3487,3;65535;4240;752,7;0;0;0;
1111;945,35;10578,1;2164,25;3592,7;65535;4306,7;714;0;0;0;
1112;945,49;10576,53;2165,81;3688,2;65535;4401,3;713,1;0;0;0;
1113;945,63;10574,97;2167,37;3912,5;65535;4628,3;715,8;0;0;0;
1114;945,77;10573,41;2168,93;3749,6;65535;4460;710,4;0;0;0;
1115;945,91;10571,85;2170,49;3539,7;65535;4281,1;741,4;0;0;0;
1116;946,05;10570,29;2172,05;3620,9;65535;4343,7;722,8;0;0;0;
1117;946,19;10568,73;2173,61;3686,6;65535;4404,2;717,6;0;0;0;
1118;946,33;10567,17;2175,17;3581,9;65535;4310,8;728,9;0;0;0;
1119;946,47;10565,61;2176,73;3598,1;65535;4336,4;738,3;0;0;0;
1120;946,61;10564,05;2178,29;3653;65535;4379,9;726,9;0;0;0;
1121;946,75;10562,5;2179,85;3594,3;65535;4348,9;754,6;0;0;0;
1122;946,89;10560,94;2181,4;3601,7;65535;4349,7;748;0;0;0;
1123;947,02;10559,38;2182,96;3575,1;65535;4297,9;722,8;0;0;0;
1124;947,16;10557,83;2184,51;3629,2;65535;4379,5;750,3;0;0;0;
1125;947,3;10556,27;2186,07;3587,9;65535;4316;728,1;0;0;0;
1126;947,44;10554,72;2187,62;3525,5;65535;4258,5;733;0;0;0;
1127;947,58;10553,17;2189,18;3481,1;65535;4226,3;745,2;0;0;0;
1128;947,72;10551,61;2190,73;3559,3;65535;4285;725,7;0;0;0;
1129;947,86;10550,06;2192,28;3827,5;65535;4572,4;744,9;0;0;0;
1130;948;10548,51;2193,83;3576;65535;4316,9;740,9;0;0;0;
1131;948,14;10546,96;2195,38;3541,1;65535;4292,9;751,8;0;0;0;
1132;948,28;10545,41;2196,93;3575,9;65535;4303,3;727,4;0;0;0;
1133;948,42;10543,86;2198,48;3606;65535;4354,6;748,6;0;0;0;
1134;948,56;10542,31;2200,03;3548;65535;4289,2;741,2;0;0;0;
1135;948,7;10540,76;2201,58;3636,6;65535;4348,5;711,9;0;0;0;
1136;948,84;10539,21;2203,13;3537;65535;4288,1;751,1;0;0;0;
1137;948,98;10537,67;2204,68;3638,4;65535;4373;734,6;0;0;0;
1138;949,12;10536,12;2206,22;3986,3;65535;4719,3;733;0;0;0;
1139;949,26;10534,57;2207,77;3482,6;65535;4235,9;753,3;0;0;0;
1140;949,39;10533,03;2209,32;3753,9;65535;4489,1;735,2;0;0;0;
1141;949,53;10531,48;2210,86;3595,3;65535;4329,1;733,8;0;0;0;
1142;949,67;10529,94;2212,4;3701,9;65535;4447;745,1;0;0;0;
1143;949,81;10528,4;2213,95;3590,8;65535;4310,7;719,9;0;0;0;
1144;949,95;10526,85;2215,49;3700,9;65535;4425,6;724,7;0;0;0;
1145;950,09;10525,31;2217,03;3556,4;65535;4287,3;730,9;0;0;0;
1146;950,23;10523,77;2218,58;3534;65535;4243,2;709,2;0;0;0;
1147;950,37;10522,23;2220,12;3481,1;65535;4195,9;714,8;0;0;0;
1148;950,51;10520,69;2221,66;3632,8;65535;4348,4;715,6;0;0;0;
1149;950,65;10519,15;2223,2;3649,9;65535;4338,9;689;0;0;0;
1150;950,79;10517,61;2224,74;3614,9;65535;4322;707,1;0;0;0;
1151;950,93;10516,07;2226,28;3602;65535;4285,9;683,9;0;0;0;
1152;951,06;10514,53;2227,81;3486,5;65535;4176,4;689,9;0;0;0;
1153;951,2;10512,99;2229,35;3588,4;65535;4283,1;694,7;0;0;0;
1154;951,34;10511,45;2230,89;3588,8;65535;4261,9;673,1;0;0;0;
1155;951,48;10509,92;2232,43;3614,3;65535;4283,7;669,4;0;0;0;
1156;951,62;10508,38;2233,96;3548,6;65535;4214,2;665,6;0;0;0;
1157;951,76;10506,85;2235,5;3516,2;65535;4160,6;644,4;0;0;0;
1158;951,9;10505,31;2237,03;3751,2;65535;4383,2;632;0;0;0;
1159;952,04;10503,78;2238,57;3638,1;65535;4276,2;638,1;0;0;0;
1160;952,18;10502,24;2240,1;3556,8;65535;4185,1;628,3;0;0;0;
1161;952,32;10500,71;2241,63;3706,4;65535;4369,5;663,1;0;0;0;
1162;952,46;10499,18;2243,16;3673,7;65535;4319,3;645,6;0;0;0;
1163;952,59;10497,65;2244,7;3518,6;65535;4160,5;641,9;0;0;0;
1164;952,73;10496,12;2246,23;3623,8;65535;4274,7;650,9;0;0;0;
1165;952,87;10494,59;2247,76;3732,9;65535;4347,2;614,3;0;0;0;
1166;953,01;10493,06;2249,29;3770,7;65535;4385,5;614,8;0;0;0;
1167;953,15;10491,53;2250,82;3448,3;65535;4089,3;641;0;0;0;
1168;953,29;10490;2252,34;3804,1;65535;4415,3;611,2;0;0;0;
1169;953,43;10488,47;2253,87;3573,2;65535;4192,9;619,7;0;0;0;
1170;953,57;10486,94;2255,4;3583,8;65535;4218,1;634,3;0;0;0;
1171;953,71;10485,42;2256,93;3779,5;65535;4411;631,5;0;0;0;
1172;953,84;10483,89;2258,45;3637,8;65535;4269,7;631,9;0;0;0;
1173;953,98;10482,36;2259,98;3638,1;65535;4270,2;632,1;0;0;0;
1174;954,12;10480,84;2261,5;3482,3;65535;4135,3;653;0;0;0;
1175;954,26;10479,32;2263,03;3506,5;65535;4151,2;644,7;0;0;0;
1176;954,4;10477,79;2264,55;3562,8;65535;4208,3;645,5;0;0;0;
1177;954,54;10476,27;2266,08;3473,9;65535;4141,2;667,3;0;0;0;
1178;954,68;10474,75;2267,6;3569,9;65535;4218;648,1;0;0;0;
1179;954,82;10473,22;2269,12;3987,9;65535;4626,6;638,7;0;0;0;
1180;954,95;10471,7;2270,64;3588,3;65535;4223,9;635,6;0;0;0;
1181;955,09;10470,18;2272,16;3804,1;65535;4442,4;638,3;0;0;0;
1182;955,23;10468,66;2273,68;3648,3;65535;4313,8;665,5;0;0;0;
1183;955,37;10467,14;2275,2;3621,3;65535;4277,4;656,1;0;0;0;
1184;955,51;10465,62;2276,72;3678,9;65535;4320,4;641,5;0;0;0;
1185;955,65;10464,1;2278,24;4000,6;65535;4674,1;673,5;0;0;0;
1186;955,79;10462,59;2279,76;3654,2;65535;4316;661,8;0;0;0;
1187;955,93;10461,07;2281,28;3519,4;65535;4193;673,6;0;0;0;
1188;956,06;10459,55;2282,79;3556,9;65535;4235;678,1;0;0;0;
1189;956,2;10458,04;2284,31;3993,7;65535;4658;664,3;0;0;0;
1190;956,34;10456,52;2285,82;3922,2;65535;4576,1;653,9;0;0;0;
1191;956,48;10455,01;2287,34;3663,8;65535;4333,1;669,3;0;0;0;
1192;956,62;10453,49;2288,85;3850,5;65535;4510,2;659,7;0;0;0;
1193;956,76;10451,98;2290,37;3549,6;65535;4201,1;651,5;0;0;0;
1194;956,9;10450,46;2291,88;3527,1;65535;4191,9;664,8;0;0;0;
1195;957,03;10448,95;2293,39;3459,1;65535;4116,5;657,4;0;0;0;
1196;957,17;10447,44;2294,9;3577,3;65535;4256,3;679;0;0;0;
1197;957,31;10445,93;2296,42;3833,8;65535;4512,8;679;0;0;0;
1198;957,45;10444,42;2297,93;3656,6;65535;4324,2;667,6;0;0;0;
1199;957,59;10442,91;2299,44;3675,9;65535;4342,8;666,9;0;0;0;
1200;957,73;10441,4;2300,95;3584,1;65535;4274;689,9;0;0;0;
1201;957,86;10439,89;2302,46;3593,7;65535;4265,4;671,7;0;0;0;
1202;958;10438,38;2303,96;3708,3;65535;4374,5;666,2;0;0;0;
1203;958,14;10436,87;2305,47;3460,5;65535;4131,6;671,1;0;0;0;
1204;958,28;10435,36;2306,98;4299,9;65535;4944,4;644,5;0;0;0;
1205;958,42;10433,86;2308,49;3703,6;65535;4373,4;669,8;0;0;0;
1206;958,56;10432,35;2309,99;3646,8;65535;4284,5;637,7;0;0;0;
1207;958,69;10430,85;2311,5;3695,4;65535;4366,6;671,2;0;0;0;
1208;958,83;10429,34;2313;3557,7;65535;4228,6;670,9;0;0;0;
1209;958,97;10427,84;2314,51;3569;65535;4225,6;656,6;0;0;0;
1210;959,11;10426,33;2316,01;3598,5;65535;4270,2;671,7;0;0;0;
1211;959,25;10424,83;2317,51;3536,7;65535;4212,6;675,9;0;0;0;
1212;959,39;10423,33;2319,02;3697,9;65535;4333,8;635,9;0;0;0;
1213;959,52;10421,83;2320,52;3483,5;65535;4139,2;655,7;0;0;0;
1214;959,66;10420,32;2322,02;4037,5;65535;4703,3;665,8;0;0;0;
1215;959,8;10418,82;2323,52;4007,9;65535;4647,8;639,9;0;0;0;
1216;959,94;10417,32;2325,02;3756,8;65535;4413,3;656,5;0;0;0;
1217;960,08;10415,82;2326,52;3501;65535;4151,8;650,8;0;0;0;
1218;960,22;10414,33;2328,02;4004,3;65535;4632,2;627,9;0;0;0;
1219;960,35;10412,83;2329,52;3579,1;65535;4237,7;658,6;0;0;0;
1220;960,49;10411,33;2331,01;3591,4;65535;4230,3;638,9;0;0;0;
1221;960,63;10409,83;2332,51;3528,3;65535;4153,5;625,2;0;0;0;
1222;960,77;10408,33;2334,01;3573,9;65535;4236;662,1;0;0;0;
1223;960,91;10406,84;2335,5;3620,4;65535;4276,8;656,4;0;0;0;
1224;961,04;10405,34;2337;3675,2;65535;4324,3;649,1;0;0;0;
1225;961,18;10403,85;2338,5;3559,9;65535;4213,3;653,4;0;0;0;
1226;961,32;10402,35;2339,99;3475,8;65535;4108,6;632,8;0;0;0;
1227;961,46;10400,86;2341,48;3521,8;65535;4152,4;630,6;0;0;0;
1228;961,6;10399,37;2342,98;3641,7;65535;4270,4;628,7;0;0;0;
1229;961,74;10397,87;2344,47;3669,9;65535;4295,3;625,4;0;0;0;
1230;961,87;10396,38;2345,96;3735,5;65535;4355,3;619,8;0;0;0;
1231;962,01;10394,89;2347,45;3661,1;65535;4307,2;646,1;0;0;0;
1232;962,15;10393,4;2348,94;3618,9;65535;4234,7;615,8;0;0;0;
1233;962,29;10391,91;2350,43;3535,9;65535;4156,4;620,5;0;0;0;
1234;962,42;10390,42;2351,92;3718,6;65535;4357,5;638,9;0;0;0;
1235;962,56;10388,93;2353,41;3605,5;65535;4240,6;635,1;0;0;0;
1236;962,7;10387,44;2354,9;3689;65535;4312,7;623,7;0;0;0;
1237;962,84;10385,95;2356,39;3653,1;65535;4289,7;636,6;0;0;0;
1238;962,98;10384,47;2357,88;3510,2;65535;4138,5;628,3;0;0;0;
1239;963,11;10382,98;2359,36;3788,4;65535;4432,6;644,2;0;0;0;
1240;963,25;10381,49;2360,85;3559,3;65535;4172,2;612,9;0;0;0;
1241;963,39;10380,01;2362,33;3538,8;65535;4152,6;613,8;0;0;0;
1242;963,53;10378,52;2363,82;3675,7;65535;4319,5;643,8;0;0;0;
1243;963,67;10377,04;2365,3;3656,2;65535;4281,5;625,3;0;0;0;
1244;963,8;10375,56;2366,79;3604,5;65535;4209,3;604,8;0;0;0;
1245;963,94;10374,07;2368,27;3693,8;65535;4326,9;633,1;0;0;0;
1246;964,08;10372,59;2369,75;3730,7;65535;4321;590,3;0;0;0;
1247;964,22;10371,11;2371,24;3551,8;65535;4165,4;613,6;0;0;0;
1248;964,35;10369,63;2372,72;3553,8;65535;4177,8;624;0;0;0;
1249;964,49;10368,14;2374,2;3632,4;65535;4209,5;577,1;0;0;0;
1250;964,63;10366,66;2375,68;3551,4;65535;4140;588,6;0;0;0;
1251;964,77;10365,18;2377,16;3492,4;65535;4107,5;615,1;0;0;0;
1252;964,91;10363,71;2378,64;3605,1;65535;4192,2;587,1;0;0;0;
1253;965,04;10362,23;2380,12;3672,2;65535;4266,9;594,7;0;0;0;
1254;965,18;10360,75;2381,59;3589,1;65535;4197,6;608,5;0;0;0;
1255;965,32;10359,27;2383,07;3623,7;65535;4232,4;608,7;0;0;0;
1256;965,46;10357,79;2384,55;3595,2;65535;4209;613,8;0;0;0;
1257;965,59;10356,32;2386,03;3601,3;65535;4209,5;608,2;0;0;0;
1258;965,73;10354,84;2387,5;3575,6;65535;4180,9;605,3;0;0;0;
1259;965,87;10353,37;2388,98;3587,7;65535;4179,5;591,8;0;0;0;
1260;966,01;10351,89;2390,45;4624,4;65535;5237,5;613,1;0;0;0;
1261;966,14;10350,42;2391,93;3651,9;65535;4248,7;596,8;0;0;0;
1262;966,28;10348,94;2393,4;3674,2;65535;4272,3;598,1;0;0;0;
1263;966,42;10347,47;2394,87;3594,7;65535;4172,9;578,2;0;0;0;
1264;966,56;10346;2396,34;3534;65535;4120,3;586,3;0;0;0;
1265;966,69;10344,53;2397,82;3547,5;65535;4137;589,5;0;0;0;
1266;966,83;10343,06;2399,29;3633,8;65535;4211,7;577,9;0;0;0;
1267;966,97;10341,59;2400,76;3543,1;65535;4100,3;557,2;0;0;0;
1268;967,11;10340,12;2402,23;3677,1;65535;4265,7;588,6;0;0;0;
1269;967,24;10338,65;2403,7;3554,9;65535;4144,3;589,4;0;0;0;
1270;967,38;10337,18;2405,17;3734,2;65535;4332,1;597,9;0;0;0;
1271;967,52;10335,71;2406,63;3542,3;65535;4131,6;589,3;0;0;0;
1272;967,66;10334,24;2408,1;3710,8;65535;4274,4;563,6;0;0;0;
1273;967,79;10332,77;2409,57;3543,6;65535;4118,2;574,6;0;0;0;
1274;967,93;10331,31;2411,04;4599,6;65535;5173,4;573,8;0;0;0;
1275;968,07;10329,84;2412,5;3688,5;65535;4261,5;573;0;0;0;
1276;968,21;10328,38;2413,97;3565,2;65535;4144,9;579,7;0;0;0;
1277;968,34;10326,91;2415,43;3594,8;65535;4185;590,2;0;0;0;
1278;968,48;10325,45;2416,9;3823,7;65535;4372,1;548,4;0;0;0;
1279;968,62;10323,98;2418,36;3718,5;65535;4299;580,5;0;0;0;
1280;968,76;10322,52;2419,82;3559,5;65535;4159,3;599,8;0;0;0;
1281;968,89;10321,06;2421,29;3598,4;65535;4182,1;583,7;0;0;0;
1282;969,03;10319,59;2422,75;3614,4;65535;4213,4;599;0;0;0;
1283;969,17;10318,13;2424,21;3774,5;65535;4357,1;582,6;0;0;0;
1284;969,3;10316,67;2425,67;4003,8;65535;4582,8;579;0;0;0;
1285;969,44;10315,21;2427,13;3652;65535;4238,3;586,3;0;0;0;
1286;969,58;10313,75;2428,59;3623,5;65535;4182,4;558,9;0;0;0;
1287;969,72;10312,29;2430,05;3665,1;65535;4237,9;572,8;0;0;0;
1288;969,85;10310,83;2431,51;3630,5;65535;4210,4;579,9;0;0;0;
1289;969,99;10309,38;2432,97;3570,4;65535;4139;568,6;0;0;0;
1290;970,13;10307,92;2434,42;3522,3;65535;4083,5;561,2;0;0;0;
1291;970,27;10306,46;2435,88;3461,8;65535;4049,3;587,5;0;0;0;
1292;970,4;10305,01;2437,34;3633,5;65535;4207,9;574,4;0;0;0;
1293;970,54;10303,55;2438,79;3598,4;65535;4167,8;569,4;0;0;0;
1294;970,68;10302,09;2440,25;3552,7;65535;4124,8;572,1;0;0;0;
1295;970,81;10300,64;2441,7;3667,1;65535;4250,5;583,4;0;0;0;
1296;970,95;10299,19;2443,16;3565,7;65535;4145,7;580;0;0;0;
1297;971,09;10297,73;2444,61;3746,5;65535;4320,9;574,4;0;0;0;
1298;971,22;10296,28;2446,06;3640,2;65535;4203,7;563,5;0;0;0;
1299;971,36;10294,83;2447,52;3588,8;65535;4172,6;583,8;0;0;0;
1300;971,5;10293,37;2448,97;3526,7;65535;4096,4;569,7;0;0;0;
1301;971,64;10291,92;2450,42;3567,1;65535;4142,5;575,4;0;0;0;
1302;971,77;10290,47;2451,87;3832,3;65535;4421,2;588,9;0;0;0;
1303;971,91;10289,02;2453,32;3535,6;65535;4115,9;580,3;0;0;0;
1304;972,05;10287,57;2454,77;3471,9;65535;4042,6;570,7;0;0;0;
1305;972,18;10286,12;2456,22;3566,8;65535;4132,4;565,6;0;0;0;
1306;972,32;10284,68;2457,67;3724,8;65535;4298,8;574;0;0;0;
1307;972,46;10283,23;2459,12;3600,8;65535;4158,5;557,7;0;0;0;
1308;972,59;10281,78;2460,56;3520,2;65535;4103,9;583,7;0;0;0;
1309;972,73;10280,33;2462,01;3534,6;65535;4101;566,4;0;0;0;
1310;972,87;10278,89;2463,46;3652,6;65535;4218,7;566,1;0;0;0;
1311;973;10277,44;2464,9;3663,6;65535;4238,9;575,3;0;0;0;
1312;973,14;10276;2466,35;3612;65535;4180,1;568,1;0;0;0;
1313;973,28;10274,55;2467,79;3569,2;65535;4137,3;568,1;0;0;0;
1314;973,42;10273,11;2469,24;3563,5;65535;4125,1;561,6;0;0;0;
1315;973,55;10271,66;2470,68;3532,1;65535;4110,6;578,5;0;0;0;
1316;973,69;10270,22;2472,12;3740,4;65535;4313;572,6;0;0;0;
1317;973,83;10268,78;2473,56;3516,6;65535;4083;566,4;0;0;0;
1318;973,96;10267,34;2475,01;3469,5;65535;4014,5;545;0;0;0;
1319;974,1;10265,9;2476,45;3753,5;65535;4320,2;566,7;0;0;0;
1320;974,24;10264,46;2477,89;3548,7;65535;4128;579,3;0;0;0;
1321;974,37;10263,02;2479,33;3655,5;65535;4202,1;546,6;0;0;0;
1322;974,51;10261,58;2480,77;3603,2;65535;4171,4;568,2;0;0;0;
1323;974,65;10260,14;2482,21;3705,1;65535;4262,4;557,3;0;0;0;
1324;974,78;10258,7;2483,64;3597,2;65535;4140,8;543,6;0;0;0;
1325;974,92;10257,26;2485,08;3615,5;65535;4149,6;534,1;0;0;0;
1326;975,06;10255,82;2486,52;3772,7;65535;4324,4;551,7;0;0;0;
1327;975,19;10254,39;2487,96;3817;65535;4366,8;549,8;0;0;0;
1328;975,33;10252,95;2489,39;3510,7;65535;4056,9;546,2;0;0;0;
1329;975,47;10251,52;2490,83;3663,4;65535;4225,2;561,8;0;0;0;
1330;975,6;10250,08;2492,26;3540,2;65535;4080,1;539,9;0;0;0;
1331;975,74;10248,65;2493,7;3528;65535;4054,4;526,4;0;0;0;
1332;975,88;10247,21;2495,13;3483,8;65535;4022;538,2;0;0;0;
1333;976,01;10245,78;2496,56;3696,4;65535;4239,1;542,7;0;0;0;
1334;976,15;10244,35;2498;3584,5;65535;4124,5;540;0;0;0;
1335;976,28;10242,91;2499,43;3621,1;65535;4158,3;537,2;0;0;0;
1336;976,42;10241,48;2500,86;3528,7;65535;4055,6;526,9;0;0;0;
1337;976,56;10240,05;2502,29;3599,2;65535;4141,6;542,4;0;0;0;
1338;976,69;10238,62;2503,72;3646,7;65535;4187,5;540,8;0;0;0;
1339;976,83;10237,19;2505,15;3663,3;65535;4191,1;527,8;0;0;0;
1340;976,97;10235,76;2506,58;4117,1;65535;4652,1;535;0;0;0;
1341;977,1;10234,33;2508,01;3607;65535;4144,5;537,5;0;0;0;
1342;977,24;10232,9;2509,44;3684,9;65535;4219,8;534,9;0;0;0;
1343;977,38;10231,48;2510,87;3636,8;65535;4148,9;512,1;0;0;0;
1344;977,51;10230,05;2512,29;3646,9;65535;4160,7;513,8;0;0;0;
1345;977,65;10228,62;2513,72;3628,2;65535;4148,6;520,4;0;0;0;
1346;977,79;10227,2;2515,15;3597,1;65535;4110,5;513,4;0;0;0;
1347;977,92;10225,77;2516,57;3624,2;65535;4133,9;509,7;0;0;0;
1348;978,06;10224,35;2518;3523,9;65535;4028,9;505;0;0;0;
1349;978,19;10222,92;2519,42;3579;65535;4103,1;524,1;0;0;0;
1350;978,33;10221,5;2520,85;3591,1;65535;4093,8;502,7;0;0;0;
1351;978,47;10220,07;2522,27;3640,7;65535;4154,6;513,9;0;0;0;
1352;978,6;10218,65;2523,69;3535,8;65535;4047,8;512;0;0;0;
1353;978,74;10217,23;2525,11;3746,7;65535;4247,5;500,8;0;0;0;
1354;978,88;10215,81;2526,54;4199,1;65535;4708,2;509,1;0;0;0;
1355;979,01;10214,39;2527,96;3549,4;65535;4044,2;494,8;0;0;0;
1356;979,15;10212,97;2529,38;3680,5;65535;4186,1;505,6;0;0;0;
1357;979,28;10211,55;2530,8;3507,6;65535;4003,1;495,5;0;0;0;
1358;979,42;10210,13;2532,22;3720,5;65535;4228;507,5;0;0;0;
1359;979,56;10208,71;2533,64;3722,3;65535;4195,2;472,9;0;0;0;
1360;979,69;10207,29;2535,05;3678,3;65535;4188,2;509,9;0;0;0;
1361;979,83;10205,87;2536,47;3544,8;65535;4058,3;513,5;0;0;0;
1362;979,96;10204,45;2537,89;3606,3;65535;4092;485,7;0;0;0;
1363;980,1;10203,04;2539,31;3849,2;65535;4337,7;488,5;0;0;0;
1364;980,24;10201,62;2540,72;3551,7;65535;4030,9;479,2;0;0;0;
1365;980,37;10200,21;2542,14;3561,9;65535;4057,3;495,4;0;0;0;
1366;980,51;10198,79;2543,55;3578,7;65535;4072,9;494,2;0;0;0;
1367;980,64;10197,38;2544,97;3697;65535;4173,3;476,3;0;0;0;
1368;980,78;10195,96;2546,38;3714,2;65535;4192,5;478,3;0;0;0;
1369;980,92;10194,55;2547,8;3528,6;65535;3996,6;468;0;0;0;
1370;981,05;10193,14;2549,21;3569,9;65535;4055,6;485,7;0;0;0;
1371;981,19;10191,72;2550,62;3582,3;65535;4032,2;449,9;0;0;0;
1372;981,32;10190,31;2552,03;3624;65535;4093,8;469,8;0;0;0;
1373;981,46;10188,9;2553,44;3654,9;65535;4103,1;448,2;0;0;0;
1374;981,6;10187,49;2554,85;3536,2;65535;4008,2;472;0;0;0;
1375;981,73;10186,08;2556,26;4346,8;65535;4726,7;379,9;0;0;0;
1376;981,87;10184,67;2557,67;3744,8;65535;4195,5;450,7;0;0;0;
1377;982;10183,26;2559,08;3721,8;65535;4190,4;468,6;0;0;0;
1378;982,14;10181,85;2560,49;3621,7;65535;4079,8;458,1;0;0;0;
1379;982,28;10180,44;2561,9;3494,1;65535;3930;435,9;0;0;0;
1380;982,41;10179,04;2563,31;3653,4;65535;4084,3;430,9;0;0;0;
1381;982,55;10177,63;2564,71;3571,3;65535;3994,8;423,5;0;0;0;
1382;982,68;10176,22;2566,12;3519,4;65535;3956,1;436,7;0;0;0;
1383;982,82;10174,82;2567,53;3580,5;65535;4006,5;426;0;0;0;
1384;982,95;10173,41;2568,93;3522,4;65535;3961,6;439,2;0;0;0;
1385;983,09;10172,01;2570,34;3583,5;65535;3998,1;414,6;0;0;0;
1386;983,23;10170,6;2571,74;3518,2;65535;3948,4;430,2;0;0;0;
1387;983,36;10169,2;2573,14;3734,6;65535;4191,3;456,7;0;0;0;
1388;983,5;10167,8;2574,55;3553,2;65535;3996,4;443,2;0;0;0;
1389;983,63;10166,39;2575,95;3653,1;65535;4097,9;444,8;0;0;0;
1390;983,77;10164,99;2577,35;3594,2;65535;4010,9;416,7;0;0;0;
1391;983,9;10163,59;2578,75;3633,8;65535;4064,6;430,8;0;0;0;
1392;984,04;10162,19;2580,15;3521,4;65535;3954,4;433;0;0;0;
1393;984,18;10160,79;2581,55;3646,6;65535;4068,4;421,8;0;0;0;
1394;984,31;10159,39;2582,95;3648,2;65535;4070,1;421,9;0;0;0;
1395;984,45;10157,99;2584,35;3617,8;65535;4009,4;391,6;0;0;0;
1396;984,58;10156,59;2585,75;3691,2;65535;4086,3;395,1;0;0;0;
1397;984,72;10155,19;2587,15;3699;65535;4124,3;425,3;0;0;0;
1398;984,85;10153,8;2588,55;3538,1;65535;3969,4;431,3;0;0;0;
1399;984,99;10152,4;2589,94;3571;65535;3982,4;411,4;0;0;0;
1400;985,12;10151;2591,34;3624,4;65535;4054,3;429,9;0;0;0;
1401;985,26;10149,61;2592,74;3501,7;65535;3911,6;409,9;0;0;0;
1402;985,4;10148,21;2594,13;3534;65535;3936,3;402,3;0;0;0;
1403;985,53;10146,82;2595,53;3725,9;65535;4151,1;425,2;0;0;0;
1404;985,67;10145,42;2596,92;3556;65535;3975;419;0;0;0;
1405;985,8;10144,03;2598,32;3697;65535;4097;400;0;0;0;
1406;985,94;10142,63;2599,71;3507,4;65535;3931,9;424,5;0;0;0;
1407;986,07;10141,24;2601,1;3526,9;65535;3951,3;424,4;0;0;0;
1408;986,21;10139,85;2602,49;3665,9;65535;4074,5;408,6;0;0;0;
1409;986,34;10138,46;2603,89;3688,7;65535;4100;411,3;0;0;0;
1410;986,48;10137,07;2605,28;3628,5;65535;4056,4;427,9;0;0;0;
1411;986,61;10135,68;2606,67;3613,7;65535;4051,5;437,8;0;0;0;
1412;986,75;10134,29;2608,06;3712,5;65535;4133,8;421,3;0;0;0;
1413;986,88;10132,9;2609,45;3580,7;65535;4017,6;436,9;0;0;0;
1414;987,02;10131,51;2610,84;3645,5;65535;4067,6;422,1;0;0;0;
1415;987,16;10130,12;2612,22;3530,6;65535;3970;439,4;0;0;0;
1416;987,29;10128,73;2613,61;3581,2;65535;4005,6;424,4;0;0;0;
1417;987,43;10127,34;2615;3514,7;65535;3943,3;428,6;0;0;0;
1418;987,56;10125,96;2616,39;3686,9;65535;4105,6;418,7;0;0;0;
1419;987,7;10124,57;2617,77;3958,1;65535;4383,2;425,1;0;0;0;
1420;987,83;10123,18;2619,16;3586,9;65535;4030,2;443,3;0;0;0;
1421;987,97;10121,8;2620,54;3491;65535;3925,8;434,8;0;0;0;
1422;988,1;10120,41;2621,93;3589,2;65535;4017,7;428,5;0;0;0;
